contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260930P00618000,2026-02-02 20:27:10+00:00,618.0,15.16,0.0,0.0,1.0,9,0,3.126,,22.5254,0.0364,
SPY260930P00619000,2026-02-10 14:36:29+00:00,619.0,15.4,0.0,0.0,3.0,711,0,3.126,,22.8181,0.0364,
SPY260930P00620000,2026-02-25 15:11:37+00:00,620.0,16.12,0.0,0.0,14.0,206,0,3.126,690.64,23.4092,0.0364,18.67
SPY260930P00621000,2026-02-20 14:30:31+00:00,621.0,18.53,0.0,0.0,1.0,23,0,3.126,682.15,23.3589,0.0364,21.13
SPY260930P00622000,2026-02-02 18:11:05+00:00,622.0,15.63,0.0,0.0,5.0,9,0,3.126,,22.187,0.0364,
SPY260930P00623000,2026-02-25 16:04:24+00:00,623.0,16.47,0.0,0.0,15.0,88,0,3.126,690.94,23.1694,0.0364,18.69
SPY260930P00624000,2026-02-06 16:11:27+00:00,624.0,17.93,0.0,0.0,1.0,6,0,3.126,,23.4333,0.0364,
SPY260930P00625000,2026-02-23 18:08:18+00:00,625.0,19.05,0.0,0.0,10.0,645,0,3.126,682.76,23.1888,0.0364,20.95
SPY260930P00626000,2026-02-05 14:30:29+00:00,626.0,20.57,0.0,0.0,1.0,120,0,3.126,,24.6328,0.0364,
SPY260930P00627000,2026-01-29 15:14:03+00:00,627.0,18.75,0.0,0.0,4.0,39,0,3.126,,23.1216,0.0364,
SPY260930P00628000,2026-02-06 18:21:37+00:00,628.0,17.96,0.0,0.0,1.0,6,0,3.126,,22.7929,0.0364,
SPY260930P00629000,2026-02-20 21:00:38+00:00,629.0,18.11,0.0,0.0,10.0,13,0,3.126,689.35,22.7441,0.0364,19.13
SPY260930P00630000,2026-02-24 21:00:31+00:00,630.0,18.6,0.0,0.0,2.0,484,0,3.126,687.375,22.7475,0.0364,19.55
SPY260930P00631000,2026-01-20 15:41:39+00:00,631.0,20.32,0.0,0.0,200.0,8,0,3.126,,23.042,0.0364,
SPY260930P00632000,2026-02-02 18:10:55+00:00,632.0,17.23,0.0,0.0,5.0,18,0,3.126,,21.5539,0.0364,
SPY260930P00633000,2026-01-16 16:57:16+00:00,633.0,18.54,0.0,0.0,1.0,6,0,3.126,,21.5818,0.0364,
SPY260930P00634000,2026-02-05 17:29:27+00:00,634.0,21.31,0.0,0.0,54.0,66,0,3.126,,23.6959,0.0364,
SPY260930P00635000,2026-02-25 19:15:10+00:00,635.0,18.17,0.0,0.0,90.0,103,0,3.126,692.8701,22.4418,0.0364,18.31
SPY260930P00636000,2026-02-25 15:08:34+00:00,636.0,18.85,0.0,0.0,10.0,41,0,3.126,690.6,22.3394,0.0364,18.73
SPY260930P00637000,2026-01-30 18:08:28+00:00,637.0,19.94,0.0,0.0,1.0,73,0,3.126,,22.1881,0.0364,
SPY260930P00638000,2026-01-30 17:04:07+00:00,638.0,20.16,0.0,0.0,1.0,4,0,1.563,,22.1422,0.0364,
SPY260930P00639000,2026-02-05 17:29:27+00:00,639.0,22.36,0.0,0.0,54.0,55,0,1.563,,23.4191,0.0364,
SPY260930P00640000,2026-02-25 18:40:10+00:00,640.0,19.25,0.0,0.0,23.0,736,0,1.563,692.39,22.1375,0.0364,18.39
SPY260930P00641000,2026-02-13 20:47:19+00:00,641.0,23.22,0.0,0.0,20.0,91,0,1.563,,23.8657,0.0364,
SPY260930P00642000,2026-02-25 16:49:39+00:00,642.0,19.59,0.0,0.0,2.0,4,0,1.563,692.21,21.9512,0.0364,18.37
SPY260930P00643000,2026-02-13 15:44:35+00:00,643.0,23.17,0.0,0.0,1.0,25,0,1.563,,23.4699,0.0364,
SPY260930P00644000,2026-02-09 16:45:55+00:00,644.0,19.54,0.0,0.0,1.0,5,0,1.563,,21.1211,0.0364,
SPY260930P00645000,2026-02-23 15:58:25+00:00,645.0,23.22,0.0,0.0,1.0,39,0,1.563,682.465,21.8663,0.0364,21.33
SPY260930P00646000,2026-02-25 21:00:36+00:00,646.0,19.94,0.0,0.0,1.0,347,0,1.563,693.1,21.5778,0.0364,17.94
SPY260930P00647000,2026-02-11 17:43:56+00:00,647.0,20.36,0.0,0.0,1.0,205,0,1.563,,21.1306,0.0364,
SPY260930P00648000,2026-02-19 16:12:21+00:00,648.0,23.39,0.0,0.0,2.0,79,0,1.563,,22.9224,0.0364,
SPY260930P00649000,2026-02-24 14:37:17+00:00,649.0,25.12,0.0,0.0,2.0,68,0,1.563,680.7931,21.8904,0.0364,22.01
SPY260930P00650000,2026-02-25 19:15:55+00:00,650.0,21.13,0.0,0.0,16.0,1440,0,1.563,692.8701,21.4919,0.0364,18.31
SPY260930P00651000,2026-02-10 16:47:01+00:00,651.0,21.0,0.0,0.0,2.0,285,0,1.563,,20.7458,0.0364,
SPY260930P00652000,2026-02-05 14:31:51+00:00,652.0,26.5,0.0,0.0,4.0,9,0,1.563,,23.313,0.0364,
SPY260930P00653000,2026-01-28 15:13:33+00:00,653.0,21.64,0.0,0.0,83.0,84,0,1.563,,20.3234,0.0364,
SPY260930P00654000,2026-02-24 20:14:49+00:00,654.0,23.84,0.0,0.0,1.0,10,0,1.563,686.69,21.2147,0.0364,19.7
SPY260930P00655000,2026-02-23 19:14:14+00:00,655.0,25.74,0.0,0.0,3.0,24,0,1.563,681.86,21.1882,0.0364,21.12
SPY260930P00656000,2026-02-20 18:41:22+00:00,656.0,23.79,0.0,0.0,2.0,21,0,1.563,688.65,20.9811,0.0364,19.07
SPY260930P00657000,2025-12-04 19:09:02+00:00,657.0,28.89,23.78,23.86,17.0,21,0,18.964,,21.6753,0.0364,
SPY260930P00658000,2026-01-16 20:17:01+00:00,658.0,23.47,0.0,0.0,399.0,404,0,1.563,,20.0573,0.0364,
SPY260930P00659000,2026-02-12 16:23:43+00:00,659.0,25.96,0.0,0.0,3.0,59,0,1.563,,21.9933,0.0364,
SPY260930P00660000,2026-02-25 21:09:17+00:00,660.0,22.85,0.0,0.0,165.0,1310,0,1.563,693.1,20.6209,0.0364,17.89
SPY260930P00661000,2026-02-25 20:36:58+00:00,661.0,23.38,0.0,0.0,2.0,221,0,1.563,692.87,20.6781,0.0364,18.16
SPY260930P00662000,2026-02-23 20:23:40+00:00,662.0,28.18,0.0,0.0,2.0,6,0,1.563,680.905,20.8794,0.0364,21.61
SPY260930P00663000,2026-02-25 20:36:58+00:00,663.0,23.84,0.0,0.0,2.0,68,0,1.563,692.87,20.542,0.0364,18.16
SPY260930P00664000,2026-02-25 18:01:22+00:00,664.0,24.31,0.0,0.0,45.0,907,0,1.563,692.66,20.5602,0.0364,18.35
SPY260930P00665000,2026-02-25 17:41:24+00:00,665.0,24.69,0.0,0.0,15.0,325,0,1.563,692.3701,20.5182,0.0364,18.38
SPY260930P00666000,2026-02-24 20:14:49+00:00,666.0,26.87,0.0,0.0,1.0,72,0,1.563,686.69,20.4494,0.0364,19.7
SPY260930P00667000,2026-02-23 18:02:44+00:00,667.0,28.93,0.0,0.0,5.0,128,0,0.782,682.42,20.4969,0.0364,21.09
SPY260930P00668000,2026-02-05 15:54:23+00:00,668.0,31.8,0.0,0.0,1.0,68,0,0.782,,22.9655,0.0364,
SPY260930P00669000,2026-02-10 15:29:02+00:00,669.0,24.8,0.0,0.0,5.0,143,0,0.782,,19.4576,0.0364,
SPY260930P00670000,2026-02-25 16:40:38+00:00,670.0,26.13,0.0,0.0,2.0,608,0,0.782,691.8109,20.1886,0.0364,18.44
SPY260930P00671000,2026-02-25 15:51:47+00:00,671.0,26.7,0.0,0.0,1.0,164,0,0.782,690.68,20.0829,0.0364,18.71
SPY260930P00672000,2026-02-23 20:23:27+00:00,672.0,31.11,0.0,0.0,7.0,376,0,0.782,680.905,20.2538,0.0364,21.61
SPY260930P00673000,2026-02-12 16:05:24+00:00,673.0,28.56,0.0,0.0,3.0,1633,0,0.782,,20.6273,0.0364,
SPY260930P00674000,2026-02-24 14:44:14+00:00,674.0,30.51,0.0,0.0,1.0,534,0,0.782,684.32,20.1955,0.0364,20.93
SPY260930P00675000,2026-02-25 18:09:39+00:00,675.0,27.17,0.0,0.0,6.0,1253,0,0.782,692.57,19.8521,0.0364,18.39
SPY260930P00676000,2026-02-24 18:24:54+00:00,676.0,29.52,0.0,0.0,1.0,1160,0,0.782,687.095,19.8013,0.0364,19.57
SPY260930P00677000,2026-02-24 17:12:54+00:00,677.0,29.7,0.0,0.0,11.0,279,0,0.782,687.41,19.7371,0.0364,19.54
SPY260930P00678000,2026-02-23 14:45:23+00:00,678.0,30.03,0.0,0.0,10.0,217,0,0.782,687.28,19.631,0.0364,20.06
SPY260930P00679000,2026-02-25 14:39:42+00:00,679.0,28.8,0.0,0.0,60.0,196,0,0.782,691.15,19.5898,0.0364,18.63
SPY260930P00680000,2026-02-25 20:21:09+00:00,680.0,28.33,0.0,0.0,26.0,980,0,0.782,692.98,19.4903,0.0364,18.13
SPY260930P00681000,2026-02-23 18:15:37+00:00,681.0,32.86,0.0,0.0,2.0,584,0,0.392,683.305,19.6108,0.0364,20.75
SPY260930P00682000,2026-02-25 19:48:19+00:00,682.0,28.9,0.0,0.0,7.0,59,0,0.392,693.23,19.4043,0.0364,18.15
SPY260930P00683000,2026-02-25 16:22:25+00:00,683.0,30.07,0.0,0.0,3.0,221,0,0.392,690.88,19.3295,0.0364,18.63
SPY260930P00684000,2026-02-25 16:35:22+00:00,684.0,30.14,0.0,0.0,31.0,326,0,0.392,691.54,19.2761,0.0364,18.51
SPY260930P00685000,2026-02-25 18:06:59+00:00,685.0,30.07,0.0,0.0,60.0,625,0,0.392,692.4674,19.2063,0.0364,18.4
SPY260930P00686000,2026-02-23 16:08:21+00:00,686.0,35.58,0.0,0.0,10.0,118,0,0.392,681.07,19.341,0.0364,21.84
SPY260930P00687000,2026-02-24 17:24:39+00:00,687.0,32.89,0.0,0.0,6.0,102,0,0.392,687.53,19.1589,0.0364,19.5
SPY260930P00688000,2026-02-25 19:48:01+00:00,688.0,30.73,0.0,0.0,7.0,149,0,0.196,693.23,19.0355,0.0364,18.15
SPY260930P00689000,2026-02-23 15:56:32+00:00,689.0,35.99,0.0,0.0,6.0,227,0,0.196,682.7,19.1816,0.0364,21.3
SPY260930P00690000,2026-02-25 20:43:57+00:00,690.0,31.25,0.0,0.0,67.0,1447,0,0.196,693.16,18.8442,0.0364,18.06
SPY260930P00691000,2026-02-25 15:15:10+00:00,691.0,32.85,0.0,0.0,2.0,766,0,0.099,690.6899,18.9056,0.0364,18.7
SPY260930P00695000,2026-02-25 20:47:05+00:00,695.0,32.86,0.0,0.0,27.0,211,1,0.001,693.32,18.5524,0.0364,18.02
SPY260930P00700000,2026-02-25 19:35:22+00:00,700.0,34.88,0.0,0.0,3.0,490,1,0.001,693.205,18.359,0.0364,18.21
SPY260930P00705000,2026-02-25 18:01:22+00:00,705.0,37.0,0.0,0.0,1.0,67,1,0.001,692.66,18.0733,0.0364,18.35
SPY260930P00710000,2026-02-25 20:48:50+00:00,710.0,38.57,0.0,0.0,3.0,134,1,0.001,693.34,17.7558,0.0364,18.01
SPY260930P00715000,2026-02-25 14:30:24+00:00,715.0,42.3,0.0,0.0,1.0,8,1,0.001,690.974,17.691,0.0364,18.71
SPY260930P00720000,2026-02-25 14:41:34+00:00,720.0,44.44,0.0,0.0,1.0,80,1,0.001,690.72,17.3115,0.0364,18.74
SPY260930P00725000,2026-02-06 20:01:38+00:00,725.0,48.7,0.0,0.0,2.0,29,1,0.001,,18.1725,0.0364,
SPY260930P00730000,2026-02-25 19:07:36+00:00,730.0,48.76,0.0,0.0,6.0,58,1,0.001,692.945,17.1528,0.0364,18.28
SPY260930P00735000,2025-12-19 15:19:52+00:00,735.0,60.36,53.05,53.46,2.0,2,1,12.61,,19.7884,0.0364,
SPY260930P00740000,2026-02-24 14:43:24+00:00,740.0,62.19,0.0,0.0,1.0,75,1,0.001,683.52,17.7989,0.0364,21.08
SPY260930P00745000,2026-01-13 18:01:46+00:00,745.0,57.99,61.63,64.97,4.0,107,1,14.823,,16.5377,0.0364,
SPY260930P00750000,2026-02-23 14:31:28+00:00,750.0,64.83,0.0,0.0,10.0,615,1,0.001,688.8599,17.4207,0.0364,19.64
SPY260930P00755000,2026-02-25 16:03:47+00:00,755.0,67.0,0.0,0.0,3.0,270,1,0.001,690.95,17.4907,0.0364,18.65
SPY260930P00760000,2026-02-12 20:50:08+00:00,760.0,79.5,0.0,0.0,3.0,3,1,0.001,,22.4423,0.0364,
SPY260930P00765000,2025-12-11 17:10:43+00:00,765.0,80.6,73.21,76.4,2.0,0,1,11.72,,20.2794,0.0364,
SPY260930P00770000,2026-01-20 14:42:36+00:00,770.0,87.56,0.0,0.0,1.0,0,1,0.001,,22.5304,0.0364,
SPY260930P00775000,2025-12-15 19:29:21+00:00,775.0,95.2,82.31,85.54,2.0,0,1,11.981,,23.6998,0.0364,
SPY260930P00780000,2026-02-18 20:47:33+00:00,780.0,93.97,0.0,0.0,2.0,0,1,0.001,,22.8807,0.0364,
SPY260930P00785000,2026-01-21 18:02:36+00:00,785.0,105.53,0.0,0.0,1.0,0,1,0.001,,26.0791,0.0364,
SPY260930P00800000,2026-01-09 19:57:02+00:00,800.0,105.0,112.07,115.24,2.0,0,1,18.267,,20.3878,0.0364,
SPY260930P00850000,2025-10-02 13:30:03+00:00,850.0,179.78,176.01,179.85,,0,1,32.85,,34.9894,0.0364,
SPY260930P00885000,2025-11-04 17:07:45+00:00,885.0,207.9,193.11,196.8,,0,1,22.636,,36.7837,0.0364,
