contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ271217C00360000,2025-12-12 20:42:02+00:00,360.0,283.0,288.5,293.5,1.0,118,1,49.986,,20.7293,0.0364,
QQQ271217C00365000,2025-06-24 15:26:30+00:00,365.0,217.09,242.5,247.5,1.0,21,1,0.001,,,0.0364,
QQQ271217C00370000,2025-12-31 19:02:44+00:00,370.0,279.25,280.0,285.0,7.0,39,1,48.997,,29.8931,0.0364,
QQQ271217C00375000,2025-11-20 20:49:44+00:00,375.0,248.0,275.5,280.5,1.0,36,1,48.365,,,0.0364,
QQQ271217C00380000,2026-02-23 16:42:51+00:00,380.0,253.5,0.0,0.0,1.0,39,1,0.001,601.435,29.4502,0.0364,26.77
QQQ271217C00385000,2026-01-05 16:08:50+00:00,385.0,267.85,250.5,255.5,1.0,3,1,38.14,,30.8122,0.0364,
QQQ271217C00390000,2026-01-28 19:50:58+00:00,390.0,277.75,0.0,0.0,1.0,78,1,0.001,,41.4991,0.0364,
QQQ271217C00395000,2026-02-02 17:35:58+00:00,395.0,267.5,0.0,0.0,4.0,54,1,0.001,,37.4613,0.0364,
QQQ271217C00400000,2026-02-25 18:11:47+00:00,400.0,249.97,0.0,0.0,1.0,902,1,0.001,615.74,28.9279,0.0364,23.41
QQQ271217C00405000,2026-02-12 18:28:56+00:00,405.0,233.87,0.0,0.0,2.0,22,1,0.001,,,0.0364,
QQQ271217C00410000,2026-02-05 15:46:35+00:00,410.0,225.0,0.0,0.0,1.0,72,1,0.001,,,0.0364,
QQQ271217C00415000,2026-02-11 17:25:37+00:00,415.0,234.5,0.0,0.0,1.0,93,1,0.001,,24.3542,0.0364,
QQQ271217C00420000,2026-02-23 17:35:15+00:00,420.0,219.37,0.0,0.0,1.0,138,1,0.001,600.05,28.4508,0.0364,27.07
QQQ271217C00425000,2026-02-19 16:44:53+00:00,425.0,218.0,0.0,0.0,1.0,185,1,0.001,,,0.0364,
QQQ271217C00430000,2026-02-13 20:54:11+00:00,430.0,212.0,0.0,0.0,1.0,77,1,0.001,,,0.0364,
QQQ271217C00435000,2026-02-25 14:47:15+00:00,435.0,220.0,0.0,0.0,1.0,134,1,0.001,614.88,27.6639,0.0364,23.53
QQQ271217C00440000,2026-01-06 19:56:24+00:00,440.0,225.36,205.5,210.5,1.0,83,1,35.134,,30.3328,0.0364,
QQQ271217C00445000,2026-02-12 16:18:42+00:00,445.0,203.5,0.0,0.0,3.0,96,1,0.001,,18.2226,0.0364,
QQQ271217C00450000,2026-02-23 19:07:13+00:00,450.0,198.5,0.0,0.0,6.0,525,1,0.001,601.0,28.8012,0.0364,26.6
QQQ271217C00455000,2026-02-12 18:28:29+00:00,455.0,193.5,0.0,0.0,5.0,556,1,0.001,,16.5025,0.0364,
QQQ271217C00460000,2026-02-12 19:50:30+00:00,460.0,192.0,0.0,0.0,4.0,109,1,0.001,,19.5785,0.0364,
QQQ271217C00465000,2026-02-03 20:30:59+00:00,465.0,198.4,0.0,0.0,6.0,268,1,0.001,,26.3557,0.0364,
QQQ271217C00470000,2026-02-19 17:23:41+00:00,470.0,183.0,0.0,0.0,1.0,312,1,0.001,,19.2741,0.0364,
QQQ271217C00475000,2026-02-10 17:08:02+00:00,475.0,188.0,0.0,0.0,1.0,179,1,0.001,,24.8715,0.0364,
QQQ271217C00480000,2026-02-25 16:52:30+00:00,480.0,185.0,0.0,0.0,2.0,1087,1,0.001,615.2,26.4911,0.0364,23.5
QQQ271217C00485000,2026-02-17 15:59:54+00:00,485.0,166.21,180.5,185.5,3.0,1100,1,36.74,,15.2799,0.0364,
QQQ271217C00490000,2026-02-23 18:09:53+00:00,490.0,166.37,0.0,0.0,3.0,345,1,0.001,601.6,26.294,0.0364,26.49
QQQ271217C00495000,2026-02-24 17:56:14+00:00,495.0,168.63,0.0,0.0,1.0,393,1,0.001,608.21,26.412,0.0364,24.64
QQQ271217C00500000,2026-02-24 15:06:21+00:00,500.0,160.86,0.0,0.0,1.0,910,1,0.001,604.19,25.8852,0.0364,25.88
QQQ271217C00505000,2026-02-24 15:20:34+00:00,505.0,158.0,0.0,0.0,1.0,161,1,0.001,605.13,25.7431,0.0364,25.6
QQQ271217C00510000,2026-02-25 18:33:06+00:00,510.0,163.5,0.0,0.0,2.0,269,1,0.001,615.42,25.9801,0.0364,23.42
QQQ271217C00515000,2026-02-24 19:57:00+00:00,515.0,153.68,0.0,0.0,1.0,258,1,0.001,607.84,25.7613,0.0364,24.78
QQQ271217C00520000,2026-02-24 18:11:49+00:00,520.0,150.37,0.0,0.0,2.0,222,1,0.001,608.25,25.5753,0.0364,24.51
QQQ271217C00525000,2026-02-17 15:39:14+00:00,525.0,135.19,0.0,0.0,2.0,185,1,0.001,,16.4396,0.0364,
QQQ271217C00530000,2026-02-24 18:00:26+00:00,530.0,142.82,0.0,0.0,2.0,552,1,0.001,608.22,25.0695,0.0364,24.62
QQQ271217C00535000,2026-02-17 15:19:00+00:00,535.0,131.68,0.0,0.0,40.0,418,1,0.001,,18.4517,0.0364,
QQQ271217C00540000,2026-02-25 20:45:50+00:00,540.0,142.33,0.0,0.0,2.0,1196,1,0.001,616.385,24.8596,0.0364,23.28
QQQ271217C00545000,2026-02-17 14:50:47+00:00,545.0,124.0,0.0,0.0,1.0,299,1,0.001,,18.154,0.0364,
QQQ271217C00550000,2026-02-24 19:09:10+00:00,550.0,129.01,0.0,0.0,3.0,3293,1,0.001,607.655,24.5906,0.0364,24.72
QQQ271217C00555000,2026-02-25 14:31:18+00:00,555.0,129.41,0.0,0.0,2.0,506,1,0.001,612.63,24.478,0.0364,23.96
QQQ271217C00560000,2026-02-17 15:08:32+00:00,560.0,113.5,0.0,0.0,2.0,733,1,0.001,,18.0173,0.0364,
QQQ271217C00565000,2026-02-17 14:53:17+00:00,565.0,111.0,0.0,0.0,1.0,342,1,0.001,,18.3283,0.0364,
QQQ271217C00570000,2026-02-25 17:31:45+00:00,570.0,121.44,0.0,0.0,1.0,878,1,0.001,615.005,24.107,0.0364,23.52
QQQ271217C00575000,2026-02-25 14:52:07+00:00,575.0,118.31,0.0,0.0,1.0,726,1,0.001,615.0201,23.9907,0.0364,23.51
QQQ271217C00580000,2026-02-23 17:37:39+00:00,580.0,104.0,0.0,0.0,1.0,442,1,0.001,599.5,23.6742,0.0364,27.28
QQQ271217C00585000,2026-02-20 19:06:54+00:00,585.0,107.24,0.0,0.0,1.0,225,1,0.001,609.0,23.3754,0.0364,24.37
QQQ271217C00590000,2026-02-24 17:52:38+00:00,590.0,104.0,0.0,0.0,2.0,300,1,0.001,608.49,23.4033,0.0364,24.55
QQQ271217C00595000,2026-02-25 20:28:10+00:00,595.0,106.45,0.0,0.0,1.0,205,1,0.001,616.215,23.3734,0.0364,23.36
QQQ271217C00600000,2026-02-25 20:01:32+00:00,600.0,103.18,0.0,0.0,8.0,4847,1,0.001,616.19,23.1609,0.0364,23.18
QQQ271217C00605000,2026-02-25 17:55:13+00:00,605.0,99.77,0.0,0.0,2.0,446,1,0.001,615.53,23.0284,0.0364,23.38
QQQ271217C00610000,2026-02-25 15:44:01+00:00,610.0,96.4,0.0,0.0,26.0,557,1,0.001,614.41,22.9895,0.0364,23.84
QQQ271217C00615000,2026-02-24 17:01:17+00:00,615.0,89.0,0.0,0.0,1.0,975,1,0.001,607.85,22.7175,0.0364,24.85
QQQ271217C00620000,2026-02-23 20:03:25+00:00,620.0,81.0,0.0,0.0,2.0,825,0,0.099,599.62,22.4981,0.0364,27.02
QQQ271217C00625000,2026-02-25 20:50:05+00:00,625.0,89.0,0.0,0.0,3.0,1526,0,0.196,616.65,22.5041,0.0364,23.23
QQQ271217C00630000,2026-02-25 15:44:01+00:00,630.0,85.1,0.0,0.0,25.0,1118,0,0.392,614.41,22.446,0.0364,23.84
QQQ271217C00635000,2026-02-12 19:53:42+00:00,635.0,78.5,0.0,0.0,1.0,429,0,0.392,,20.3463,0.0364,
QQQ271217C00640000,2026-02-19 18:47:04+00:00,640.0,72.25,0.0,0.0,2.0,622,0,0.782,,19.293,0.0364,
QQQ271217C00645000,2026-02-18 19:57:46+00:00,645.0,70.0,0.0,0.0,2.0,1269,0,0.782,,19.2793,0.0364,
QQQ271217C00650000,2026-02-23 19:49:48+00:00,650.0,65.85,0.0,0.0,6.0,1040,0,0.782,600.03,21.6559,0.0364,26.86
QQQ271217C00655000,2026-02-23 15:55:22+00:00,655.0,64.2,0.0,0.0,2.0,168,0,0.782,601.425,21.5175,0.0364,26.79
QQQ271217C00660000,2026-02-25 18:07:00+00:00,660.0,69.48,0.0,0.0,1.0,888,0,0.782,615.534,21.4568,0.0364,23.44
QQQ271217C00665000,2026-02-10 20:32:30+00:00,665.0,65.38,0.0,0.0,126.0,114,0,1.563,,20.2862,0.0364,
QQQ271217C00670000,2026-02-13 15:52:16+00:00,670.0,57.86,0.0,0.0,6.0,400,0,1.563,,18.6925,0.0364,
QQQ271217C00675000,2026-02-18 18:41:04+00:00,675.0,58.32,0.0,0.0,4.0,385,0,1.563,,19.5326,0.0364,
QQQ271217C00680000,2026-02-20 16:14:59+00:00,680.0,56.66,0.0,0.0,1.0,480,0,1.563,608.82,20.8377,0.0364,24.13
QQQ271217C00685000,2026-02-25 16:34:21+00:00,685.0,57.75,0.0,0.0,1.0,259,0,1.563,614.45,20.9855,0.0364,23.67
QQQ271217C00690000,2026-02-25 16:34:21+00:00,690.0,55.52,0.0,0.0,1.0,1027,0,1.563,614.45,20.8482,0.0364,23.67
QQQ271217C00695000,2026-02-18 18:22:29+00:00,695.0,50.03,0.0,0.0,48.0,598,0,1.563,,19.236,0.0364,
QQQ271217C00700000,2026-02-25 20:01:32+00:00,700.0,51.8,0.0,0.0,5.0,1373,0,1.563,616.19,20.5135,0.0364,23.18
QQQ271217C00705000,2026-02-18 18:21:03+00:00,705.0,45.97,0.0,0.0,21.0,136,0,1.563,,19.0226,0.0364,
QQQ271217C00710000,2026-02-25 21:12:57+00:00,710.0,48.05,0.0,0.0,1.0,478,0,1.563,616.52,20.3228,0.0364,23.16
QQQ271217C00715000,2026-02-20 19:13:47+00:00,715.0,42.29,0.0,0.0,4.0,294,0,1.563,608.68,19.9437,0.0364,24.45
QQQ271217C00720000,2026-02-25 20:36:20+00:00,720.0,44.01,0.0,0.0,5.0,381,0,3.126,615.945,20.1057,0.0364,23.4
QQQ271217C00725000,2026-02-20 20:23:40+00:00,725.0,38.72,0.0,0.0,4.0,320,0,3.126,607.71,19.8359,0.0364,24.82
QQQ271217C00730000,2026-02-25 21:11:56+00:00,730.0,39.97,0.0,0.0,1.0,1911,0,3.126,616.52,19.6796,0.0364,23.16
QQQ271217C00735000,2026-02-19 14:57:13+00:00,735.0,34.09,0.0,0.0,3.0,870,0,3.126,,18.1118,0.0364,
QQQ271217C00740000,2026-02-25 20:30:26+00:00,740.0,36.97,0.0,0.0,1.0,129,0,3.126,615.96,19.6611,0.0364,23.38
QQQ271217C00745000,2026-02-19 15:16:18+00:00,745.0,31.02,0.0,0.0,2.0,213,0,3.126,,17.9527,0.0364,
QQQ271217C00750000,2026-02-24 16:39:20+00:00,750.0,30.81,0.0,0.0,2.0,1944,0,3.126,606.905,19.4841,0.0364,25.11
QQQ271217C00755000,2026-02-20 19:43:04+00:00,755.0,29.2,0.0,0.0,14.0,1404,0,3.126,607.9299,19.1303,0.0364,24.63
QQQ271217C00760000,2026-02-19 20:56:21+00:00,760.0,26.45,0.0,0.0,1.0,599,0,3.126,,17.609,0.0364,
QQQ271217C00765000,2026-02-20 20:25:38+00:00,765.0,26.68,0.0,0.0,1.0,143,0,3.126,607.5875,19.0409,0.0364,24.87
QQQ271217C00770000,2026-02-25 15:22:30+00:00,770.0,27.6,0.0,0.0,15.0,1262,0,3.126,614.51,19.0806,0.0364,23.79
QQQ271217C00775000,2026-02-20 16:01:31+00:00,775.0,24.49,0.0,0.0,2.0,2232,0,3.126,610.21,18.701,0.0364,23.9
QQQ271217C00780000,2026-02-19 20:56:53+00:00,780.0,21.99,0.0,0.0,1.0,536,0,3.126,,17.4836,0.0364,
QQQ271217C00785000,2026-02-24 20:26:27+00:00,785.0,22.46,0.0,0.0,2.0,451,0,3.126,607.25,19.0236,0.0364,24.97
QQQ271217C00790000,2026-02-23 18:50:49+00:00,790.0,19.32,0.0,0.0,1.0,817,0,3.126,601.81,18.6592,0.0364,26.18
QQQ271217C00795000,2026-02-24 20:26:22+00:00,795.0,19.93,0.0,0.0,1.0,678,0,3.126,607.25,18.7137,0.0364,24.97
QQQ271217C00800000,2026-02-25 20:58:55+00:00,800.0,20.5,0.0,0.0,38.0,3556,0,3.126,616.3,18.404,0.0364,23.18
QQQ271217C00805000,2026-02-25 14:52:07+00:00,805.0,19.85,0.0,0.0,1.0,87,0,3.126,615.0201,18.5891,0.0364,23.51
QQQ271217C00810000,2026-02-20 19:13:47+00:00,810.0,17.16,0.0,0.0,2.0,125,0,3.126,608.68,18.3252,0.0364,24.45
QQQ271217C00815000,2026-02-10 16:17:33+00:00,815.0,17.96,0.0,0.0,60.0,57,0,3.126,,18.0332,0.0364,
QQQ271217C00820000,2026-02-19 20:48:02+00:00,820.0,14.64,0.0,0.0,1.0,290,0,3.126,,17.1352,0.0364,
QQQ271217C00825000,2026-02-23 16:39:15+00:00,825.0,13.44,0.0,0.0,3.0,198,0,3.126,601.24,18.2814,0.0364,26.73
QQQ271217C00830000,2026-02-19 16:29:07+00:00,830.0,13.4,0.0,0.0,1.0,253,0,3.126,,17.1571,0.0364,
QQQ271217C00835000,2026-02-09 16:40:52+00:00,835.0,15.22,0.0,0.0,2.0,67,0,3.126,,18.0457,0.0364,
QQQ271217C00840000,2026-02-23 20:44:59+00:00,840.0,11.74,0.0,0.0,3.0,254,0,3.126,600.535,18.3321,0.0364,26.76
QQQ271217C00845000,2026-02-13 18:21:48+00:00,845.0,11.3,0.0,0.0,1.0,120,0,3.126,,16.8907,0.0364,
QQQ271217C00850000,2026-02-19 20:47:30+00:00,850.0,10.58,0.0,0.0,1.0,319,0,6.251,,16.8997,0.0364,
QQQ271217C00855000,2026-02-13 19:10:34+00:00,855.0,10.63,0.0,0.0,1.0,105,0,6.251,,17.074,0.0364,
QQQ271217C00860000,2026-02-18 16:54:10+00:00,860.0,10.15,0.0,0.0,112.0,116,0,6.251,,17.1646,0.0364,
QQQ271217C00865000,2026-02-13 15:28:13+00:00,865.0,9.45,0.0,0.0,2.0,201,0,6.251,,16.9589,0.0364,
QQQ271217C00870000,2026-02-09 19:07:01+00:00,870.0,10.71,0.0,0.0,2.0,34,0,6.251,,17.7855,0.0364,
QQQ271217C00875000,2026-02-09 18:47:24+00:00,875.0,9.84,0.0,0.0,2.0,119,0,6.251,,17.5774,0.0364,
QQQ271217C00880000,2026-02-10 15:24:08+00:00,880.0,9.25,0.0,0.0,4.0,72,0,6.251,,17.5119,0.0364,
QQQ271217C00885000,2026-01-28 19:57:03+00:00,885.0,12.66,0.0,0.0,52.0,51,0,6.251,,19.2513,0.0364,
QQQ271217C00890000,2026-02-12 20:44:06+00:00,890.0,7.5,0.0,0.0,1.0,16,0,6.251,,17.0037,0.0364,
QQQ271217C00895000,2026-01-08 14:58:05+00:00,895.0,9.93,5.6,8.81,1.0,30,0,20.811,,18.0008,0.0364,
QQQ271217C00900000,2026-02-24 16:40:24+00:00,900.0,6.86,0.0,0.0,726.0,799,0,6.251,607.15,17.916,0.0364,25.07
QQQ271217C00905000,2026-02-17 14:40:24+00:00,905.0,6.17,0.0,0.0,2.0,9,0,6.251,,16.8811,0.0364,
QQQ271217C00910000,2026-02-25 17:56:14+00:00,910.0,6.9,0.0,0.0,4.0,30,0,6.251,615.66,17.7866,0.0364,23.36
QQQ271217C00915000,2026-02-25 15:02:14+00:00,915.0,6.6,0.0,0.0,4.0,16,0,6.251,615.5,17.8081,0.0364,23.59
QQQ271217C00920000,2026-02-24 18:33:38+00:00,920.0,5.68,0.0,0.0,142.0,116,0,6.251,607.785,17.881,0.0364,24.66
QQQ271217C00925000,2026-02-17 17:19:22+00:00,925.0,4.99,0.0,0.0,6.0,9,0,6.251,,16.8462,0.0364,
QQQ271217C00930000,2026-01-14 20:01:09+00:00,930.0,6.41,0.0,0.0,2.0,4,0,6.251,,17.5121,0.0364,
QQQ271217C00935000,2026-01-27 14:37:50+00:00,935.0,6.99,0.0,0.0,1.0,2,0,6.251,,18.3057,0.0364,
QQQ271217C00940000,2026-01-21 19:23:20+00:00,940.0,5.5,0.0,0.0,2.0,16,0,6.251,,17.3775,0.0364,
QQQ271217C00945000,2026-02-18 18:08:30+00:00,945.0,4.59,0.0,0.0,111.0,103,0,6.251,,17.3154,0.0364,
QQQ271217C00950000,2026-02-24 20:05:51+00:00,950.0,4.33,0.0,0.0,3.0,471,0,6.251,607.51,17.9709,0.0364,24.87
