contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260213C00039500,2026-02-09 20:56:51+00:00,39.5,1.4,1100.0,1,0.001,40.105,90.6882,0.036429998
IBIT260213C00040000,2026-02-09 21:11:58+00:00,40.0,1.01,7993.0,1,0.001,40.115,80.0946,0.036429998
IBIT260213C00040500,2026-02-09 21:08:42+00:00,40.5,0.77,2236.0,0,3.126,40.115,79.5396,0.036429998
IBIT260213C00041000,2026-02-09 21:01:09+00:00,41.0,0.62,4478.0,0,6.2509,40.115,83.3265,0.036429998
IBIT260213C00041500,2026-02-09 20:55:56+00:00,41.5,0.47,1580.0,0,12.5009,40.0935,84.7207,0.036429998
IBIT260213C00042000,2026-02-09 21:09:10+00:00,42.0,0.28,6610.0,0,12.5009,40.115,76.9902,0.036429998
IBIT260213C00042500,2026-02-09 21:02:54+00:00,42.5,0.22,12790.0,0,12.5009,40.115,80.6843,0.036429998
IBIT260213C00043000,2026-02-09 21:12:36+00:00,43.0,0.15,4911.0,0,12.5009,40.115,80.5128,0.036429998
IBIT260213C00043500,2026-02-09 21:05:19+00:00,43.5,0.11,3022.0,0,25.0008,40.115,82.4086,0.036429998
IBIT260213C00044000,2026-02-09 21:09:09+00:00,44.0,0.08,1879.0,0,25.0008,40.115,84.1306,0.036429998
IBIT260213C00044500,2026-02-09 21:06:10+00:00,44.5,0.05,874.0,0,25.0008,40.115,83.2688,0.036429998
IBIT260213C00045000,2026-02-09 21:05:43+00:00,45.0,0.05,2332.0,0,25.0008,40.115,90.3341,0.036429998
IBIT260213C00045500,2026-02-09 20:17:22+00:00,45.5,0.03,637.0,0,25.0008,40.05,89.7771,0.036429998
IBIT260213C00046000,2026-02-09 20:48:24+00:00,46.0,0.02,221.0,0,25.0008,40.1799,88.356,0.036429998
IBIT260213C00046500,2026-02-09 19:45:43+00:00,46.5,0.03,203.0,0,25.0008,40.2265,99.6752,0.036429998
IBIT260213C00047000,2026-02-09 20:56:56+00:00,47.0,0.02,69.0,0,50.0005,40.105,101.0815,0.036429998
IBIT260213C00047500,2026-02-09 20:32:28+00:00,47.5,0.02,21.0,0,50.0005,40.09,106.9556,0.036429998
IBIT260213C00048000,2026-02-09 20:46:24+00:00,48.0,0.01,128.0,0,50.0005,40.145,101.959,0.036429998
IBIT260213C00048500,2026-02-09 20:22:37+00:00,48.5,0.02,68.0,0,50.0005,40.105,117.7802,0.036429998
IBIT260213C00049000,2026-02-09 20:56:45+00:00,49.0,0.01,64.0,0,50.0005,40.105,112.5796,0.036429998
IBIT260213C00049500,2026-02-09 17:49:45+00:00,49.5,0.01,43.0,0,50.0005,40.13,117.2039,0.036429998
IBIT260213C00050000,2026-02-09 20:56:58+00:00,50.0,0.01,219.0,0,50.0005,40.105,122.3731,0.036429998
IBIT260213C00050500,2026-02-09 18:43:02+00:00,50.5,0.01,58.0,0,50.0005,39.9272,129.3536,0.036429998
IBIT260213C00051000,2026-02-09 20:43:56+00:00,51.0,0.02,229.0,0,50.0005,40.16,143.0568,0.036429998
IBIT260213C00051500,2026-02-09 18:20:01+00:00,51.5,0.01,3.0,0,50.0005,39.955,138.3545,0.036429998
IBIT260213C00052000,2026-02-09 20:41:01+00:00,52.0,0.01,65.0,0,50.0005,40.12,140.9123,0.036429998
IBIT260213C00052500,2026-02-09 18:19:42+00:00,52.5,0.01,73.0,0,50.0005,39.955,147.4371,0.036429998
IBIT260213C00053000,2026-02-09 18:48:25+00:00,53.0,0.01,6.0,0,50.0005,39.945,152.0072,0.036429998
IBIT260213C00053500,2026-02-09 18:17:51+00:00,53.5,0.01,1.0,0,50.0005,39.925,156.6387,0.036429998
IBIT260213C00054000,2026-02-09 20:47:09+00:00,54.0,0.01,33.0,0,50.0005,40.175,157.9542,0.036429998
IBIT260213C00054500,2026-02-09 19:32:30+00:00,54.5,0.02,40.0,0,50.0005,40.1299,176.7474,0.036429998
IBIT260213C00055000,2026-02-09 20:08:53+00:00,55.0,0.01,9.0,0,50.0005,40.31,164.8536,0.036429998
IBIT260213C00055500,2026-02-09 15:01:13+00:00,55.5,0.01,6.0,0,50.0005,39.42,179.7276,0.036429998
IBIT260213C00056000,2026-02-09 16:55:18+00:00,56.0,0.01,2.0,0,50.0005,39.8,179.2524,0.036429998
IBIT260213C00056500,2026-02-05 20:50:10+00:00,56.5,0.01,23.0,0,50.0005,35.75,234.1093,0.036429998
IBIT260213C00057000,2026-02-09 20:23:24+00:00,57.0,0.01,3497.0,0,50.0005,40.105,183.7021,0.036429998
IBIT260213C00057500,2026-02-05 20:55:03+00:00,57.5,0.01,4.0,0,50.0005,35.58,244.1472,0.036429998
IBIT260213C00058000,2026-02-09 19:56:30+00:00,58.0,0.01,7.0,0,50.0005,40.2868,189.467,0.036429998
IBIT260213C00058500,2026-02-05 17:32:42+00:00,58.5,0.02,2.0,0,50.0005,37.8555,240.6532,0.036429998
IBIT260213C00059000,2026-02-09 21:00:35+00:00,59.0,0.01,32.0,0,50.0005,40.115,199.2256,0.036429998
IBIT260213C00059500,2026-01-29 19:44:58+00:00,59.5,0.04,5.0,0,50.0005,,239.9284,0.036429998
IBIT260213C00060000,2026-02-09 19:41:35+00:00,60.0,0.01,10533.0,0,50.0005,40.2101,205.6721,0.036429998
IBIT260213C00060500,2026-02-03 17:54:32+00:00,60.5,0.01,41.0,0,50.0005,,210.5643,0.036429998
IBIT260213C00061000,2026-02-09 14:30:03+00:00,61.0,0.02,1.0,0,50.0005,39.02,245.2407,0.036429998
IBIT260213C00061500,2026-02-04 19:00:57+00:00,61.5,0.02,1.0,0,50.0005,41.6314,216.6526,0.036429998
IBIT260213C00062000,2026-02-05 19:14:47+00:00,62.0,0.01,8.0,0,50.0005,37.62,251.3624,0.036429998
IBIT260213C00063000,2026-02-04 16:59:59+00:00,63.0,0.01,10.0,0,50.0005,41.74,209.9762,0.036429998
IBIT260213C00064000,2026-02-05 14:56:43+00:00,64.0,0.01,1.0,0,50.0005,39.28,245.2443,0.036429998
IBIT260213C00065000,2026-02-09 15:35:14+00:00,65.0,0.01,40.0,0,50.0005,39.2399,252.5077,0.036429998
IBIT260213C00067000,2026-02-02 15:17:56+00:00,67.0,0.01,,0,50.0005,,255.5949,0.036429998
IBIT260213C00068000,2026-01-26 14:34:21+00:00,68.0,0.01,,0,50.0005,,262.0336,0.036429998
IBIT260213C00069000,2026-01-28 18:00:34+00:00,69.0,0.01,,0,50.0005,,268.3559,0.036429998
IBIT260213C00070000,2026-02-09 15:05:58+00:00,70.0,0.01,1.0,0,50.0005,39.51,281.4693,0.036429998
IBIT260213C00073000,2026-02-03 14:30:26+00:00,73.0,0.02,8.0,0,50.0005,,314.3713,0.036429998
IBIT260213C00074000,2026-02-03 14:30:26+00:00,74.0,0.04,5.0,0,50.0005,,347.2935,0.036429998
IBIT260213C00075000,2026-02-03 18:14:10+00:00,75.0,0.01,10.0,0,50.0005,,304.0656,0.036429998
IBIT260213C00076000,2026-02-05 16:39:29+00:00,76.0,0.01,,0,50.0005,38.485,328.4116,0.036429998
IBIT260213C00080000,2026-01-23 15:42:37+00:00,80.0,0.01,2.0,0,50.0005,,331.2761,0.036429998
IBIT260213C00085000,2026-01-12 16:30:44+00:00,85.0,0.01,,0,50.0005,,356.5274,0.036429998
IBIT260213C00090000,2026-01-14 15:00:16+00:00,90.0,0.01,10.0,0,50.0005,,380.0814,0.036429998
