contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT271217C00400000,2026-02-09 20:57:18+00:00,400.0,84.98,53.0,1,0.001,414.05,29.6837,0.036429998
MSFT271217C00410000,2026-02-09 20:59:30+00:00,410.0,80.43,21.0,1,0.001,413.625,29.9129,0.036429998
MSFT271217C00420000,2026-02-09 19:48:09+00:00,420.0,75.55,20.0,0,0.1963,414.258,29.5479,0.036429998
MSFT271217C00430000,2026-02-09 20:49:43+00:00,430.0,71.4,21.0,0,0.7822,414.04,29.685,0.036429998
MSFT271217C00440000,2026-02-09 17:59:31+00:00,440.0,65.36,133.0,0,0.7822,411.91,29.3621,0.036429998
MSFT271217C00450000,2026-02-09 20:47:44+00:00,450.0,63.01,37.0,0,1.5635,414.11,29.4796,0.036429998
MSFT271217C00460000,2026-02-09 19:16:03+00:00,460.0,59.04,28.0,0,1.5635,414.02,29.3757,0.036429998
MSFT271217C00470000,2026-02-09 20:55:06+00:00,470.0,55.6,5.0,0,1.5635,413.715,29.4708,0.036429998
MSFT271217C00480000,2026-02-09 20:54:24+00:00,480.0,51.78,30.0,0,1.5635,414.345,29.0996,0.036429998
MSFT271217C00490000,2026-02-09 15:32:24+00:00,490.0,47.2,152.0,0,3.126,410.215,29.3275,0.036429998
MSFT271217C00500000,2026-02-09 20:54:50+00:00,500.0,45.77,169.0,0,3.126,413.715,29.266,0.036429998
MSFT271217C00505000,2026-02-09 18:01:30+00:00,505.0,42.97,14.0,0,3.126,412.2,28.9432,0.036429998
MSFT271217C00510000,2026-02-09 20:54:50+00:00,510.0,42.79,13.0,0,3.126,413.715,29.1773,0.036429998
MSFT271217C00515000,2026-02-09 14:35:01+00:00,515.0,37.85,1.0,0,3.126,404.835,29.2182,0.036429998
MSFT271217C00520000,2026-02-09 20:32:05+00:00,520.0,39.65,5.0,0,3.126,412.89,29.0986,0.036429998
MSFT271217C00525000,2026-02-06 17:01:58+00:00,525.0,31.81,30.0,0,3.126,396.105,29.036,0.036429998
MSFT271217C00530000,2026-02-09 20:30:07+00:00,530.0,36.97,4.0,0,3.126,412.875,28.9978,0.036429998
MSFT271217C00535000,2026-02-05 19:47:57+00:00,535.0,30.15,87.0,0,3.126,398.27,28.8672,0.036429998
MSFT271217C00540000,2026-02-09 18:38:16+00:00,540.0,34.35,5.0,0,3.126,412.7873,28.8676,0.036429998
MSFT271217C00545000,2026-02-06 19:14:48+00:00,545.0,28.7,4.0,0,3.126,398.2095,29.1461,0.036429998
MSFT271217C00550000,2026-02-09 20:58:29+00:00,550.0,32.75,93.0,0,3.126,414.12,28.9095,0.036429998
MSFT271217C00555000,2026-02-09 16:56:34+00:00,555.0,31.1,4.0,0,3.126,411.86,29.0005,0.036429998
MSFT271217C00560000,2026-02-06 20:20:23+00:00,560.0,25.93,2.0,0,3.126,399.9077,28.8616,0.036429998
MSFT271217C00565000,2026-02-06 18:48:33+00:00,565.0,24.95,40.0,0,3.126,398.25,29.0674,0.036429998
MSFT271217C00570000,2026-02-06 20:39:17+00:00,570.0,24.49,12.0,0,6.2509,399.94,28.9984,0.036429998
MSFT271217C00575000,2026-02-09 20:43:46+00:00,575.0,27.75,101.0,0,6.2509,413.78,28.9259,0.036429998
MSFT271217C00580000,2026-02-06 20:17:21+00:00,580.0,23.02,16.0,0,6.2509,399.88,29.0812,0.036429998
MSFT271217C00585000,2026-02-05 19:44:53+00:00,585.0,21.27,6.0,0,6.2509,397.88,28.8369,0.036429998
MSFT271217C00590000,2026-02-05 17:17:09+00:00,590.0,21.83,3.0,0,6.2509,405.07,28.4797,0.036429998
MSFT271217C00595000,2026-02-06 16:04:28+00:00,595.0,19.75,40.0,0,6.2509,396.57,28.9702,0.036429998
MSFT271217C00600000,2026-02-09 20:59:05+00:00,600.0,23.5,105.0,0,6.2509,413.625,28.9225,0.036429998
MSFT271217C00605000,2026-02-05 18:09:49+00:00,605.0,19.15,1.0,0,6.2509,402.05,28.6051,0.036429998
MSFT271217C00610000,2026-02-06 20:17:21+00:00,610.0,18.75,32.0,0,6.2509,399.88,29.0613,0.036429998
MSFT271217C00615000,2026-02-06 15:39:26+00:00,615.0,16.95,323.0,0,6.2509,395.29,28.9906,0.036429998
MSFT271217C00620000,2026-02-06 17:17:26+00:00,620.0,16.65,418.0,0,6.2509,397.01,28.9263,0.036429998
MSFT271217C00625000,2026-02-06 15:05:23+00:00,625.0,16.16,4.0,0,6.2509,395.505,29.1805,0.036429998
MSFT271217C00630000,2026-02-09 17:30:35+00:00,630.0,18.85,10.0,0,6.2509,412.3,28.8608,0.036429998
MSFT271217C00635000,2025-12-09 14:36:58+00:00,635.0,40.39,14.0,0,33.3602,,40.1924,0.036429998
MSFT271217C00640000,2026-02-09 17:26:16+00:00,640.0,17.8,1.0,0,6.2509,412.74,28.9007,0.036429998
MSFT271217C00645000,2026-02-09 15:16:10+00:00,645.0,17.0,1.0,0,6.2509,410.43,29.0763,0.036429998
MSFT271217C00650000,2026-02-09 20:50:08+00:00,650.0,16.9,4.0,0,6.2509,414.04,28.88,0.036429998
MSFT271217C00655000,2026-02-05 16:24:12+00:00,655.0,13.85,1.0,0,6.2509,403.525,28.6323,0.036429998
MSFT271217C00660000,2026-02-09 14:50:07+00:00,660.0,14.8,6.0,0,6.2509,406.39,29.2169,0.036429998
MSFT271217C00665000,2026-01-29 18:29:01+00:00,665.0,16.0,2.0,0,6.2509,,29.3802,0.036429998
MSFT271217C00670000,2026-02-02 17:42:29+00:00,670.0,15.25,1.0,0,6.2509,,29.2283,0.036429998
MSFT271217C00675000,2026-02-03 17:51:40+00:00,675.0,12.78,5.0,0,6.2509,,27.9117,0.036429998
MSFT271217C00680000,2026-02-05 17:10:58+00:00,680.0,11.64,2.0,0,6.2509,404.2701,28.5382,0.036429998
MSFT271217C00685000,2026-02-02 16:37:47+00:00,685.0,13.76,1.0,0,6.2509,,29.1862,0.036429998
MSFT271217C00690000,2026-02-09 20:51:30+00:00,690.0,13.01,1.0,0,6.2509,413.699,28.9648,0.036429998
MSFT271217C00695000,2026-02-09 14:30:03+00:00,695.0,11.2,1.0,0,6.2509,401.7492,29.3863,0.036429998
MSFT271217C00700000,2026-02-06 20:38:09+00:00,700.0,10.23,9.0,0,6.2509,399.78,29.1466,0.036429998
MSFT271217C00705000,2026-02-03 19:25:47+00:00,705.0,10.52,3.0,0,6.2509,,28.0449,0.036429998
MSFT271217C00710000,2026-02-06 20:29:05+00:00,710.0,9.61,1.0,0,6.2509,399.66,29.2053,0.036429998
MSFT271217C00715000,2025-12-10 18:50:09+00:00,715.0,22.33,2.0,0,32.6194,,36.3173,0.036429998
MSFT271217C00720000,2026-02-03 15:14:21+00:00,720.0,9.75,21.0,0,6.2509,,28.2683,0.036429998
MSFT271217C00725000,2026-01-21 18:56:33+00:00,725.0,12.21,2.0,0,6.2509,,30.4071,0.036429998
MSFT271217C00730000,2026-01-29 15:32:43+00:00,730.0,10.7,2.0,0,6.2509,,29.5467,0.036429998
MSFT271217C00735000,2026-02-02 14:33:43+00:00,735.0,10.58,1.0,0,6.2509,,29.7182,0.036429998
MSFT271217C00740000,2026-02-05 20:11:02+00:00,740.0,7.19,4.0,0,6.2509,395.88,29.0004,0.036429998
MSFT271217C00745000,2026-01-29 14:41:22+00:00,745.0,11.15,2.0,0,6.2509,,30.681,0.036429998
MSFT271217C00750000,2026-02-09 20:47:15+00:00,750.0,8.9,2.0,0,6.2509,414.0599,29.0717,0.036429998
MSFT271217C00755000,2026-01-26 16:32:34+00:00,755.0,14.65,19.0,0,6.2509,,33.7467,0.036429998
MSFT271217C00760000,2026-02-09 20:17:21+00:00,760.0,8.25,6.0,0,6.2509,413.687,29.0397,0.036429998
MSFT271217C00765000,2026-01-30 14:45:47+00:00,765.0,8.85,1.0,0,6.2509,,29.8166,0.036429998
MSFT271217C00770000,2026-02-09 14:30:04+00:00,770.0,7.15,1.0,0,6.2509,401.7492,29.7555,0.036429998
MSFT271217C00775000,2025-12-08 20:15:53+00:00,775.0,17.5,1.0,0,32.4134,,36.7065,0.036429998
MSFT271217C00780000,2026-02-06 16:01:03+00:00,780.0,5.58,3.0,0,6.2509,395.035,29.2365,0.036429998
MSFT271217C00800000,2026-02-09 20:51:30+00:00,800.0,6.56,66.0,0,6.2509,413.699,29.2742,0.036429998
