contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260217C00093000,2026-02-09 20:49:33+00:00,93.0,0.47,104.0,0,25.0008,75.975,113.973,0.036429998
SLV260217C00094000,2026-02-09 21:12:12+00:00,94.0,0.41,28.0,0,25.0008,76.0001,114.3764,0.036429998
SLV260217C00095000,2026-02-09 20:47:55+00:00,95.0,0.34,91.0,0,25.0008,75.95,113.9111,0.036429998
SLV260217C00096000,2026-02-09 20:52:18+00:00,96.0,0.36,11.0,0,25.0008,76.075,118.744,0.036429998
SLV260217C00097000,2026-02-09 17:10:17+00:00,97.0,0.26,25.0,0,50.0005,75.1619,119.2834,0.036429998
SLV260217C00098000,2026-02-09 20:14:49+00:00,98.0,0.24,43.0,0,50.0005,75.8505,117.6077,0.036429998
SLV260217C00099000,2026-02-09 20:46:32+00:00,99.0,0.24,38.0,0,50.0005,75.855,121.2191,0.036429998
SLV260217C00100000,2026-02-09 20:59:17+00:00,100.0,0.23,230.0,0,50.0005,76.0001,123.0677,0.036429998
SLV260217C00101000,2026-02-09 21:14:47+00:00,101.0,0.22,46.0,0,50.0005,76.0001,125.5222,0.036429998
SLV260217C00102000,2026-02-09 21:03:47+00:00,102.0,0.22,59.0,0,50.0005,76.0001,128.9493,0.036429998
SLV260217C00103000,2026-02-09 20:59:54+00:00,103.0,0.2,52.0,0,50.0005,76.0001,130.067,0.036429998
SLV260217C00104000,2026-02-09 20:52:00+00:00,104.0,0.16,30.0,0,50.0005,76.075,127.9685,0.036429998
SLV260217C00105000,2026-02-09 20:21:11+00:00,105.0,0.12,5.0,0,50.0005,75.975,125.6023,0.036429998
SLV260217C00106000,2026-02-09 21:04:50+00:00,106.0,0.17,8.0,0,50.0005,76.0001,135.9481,0.036429998
SLV260217C00107000,2026-02-09 19:45:30+00:00,107.0,0.11,29.0,0,50.0005,75.7374,130.8814,0.036429998
SLV260217C00108000,2026-02-06 19:16:27+00:00,108.0,0.21,1.0,0,50.0005,70.04,176.4614,0.036429998
SLV260217C00109000,2026-02-05 14:30:29+00:00,109.0,0.32,,0,50.0005,67.88,204.9047,0.036429998
SLV260217C00110000,2026-02-09 21:02:17+00:00,110.0,0.12,24.0,0,50.0005,76.0001,140.1459,0.036429998
SLV260217C00111000,2026-02-09 17:57:26+00:00,111.0,0.09,16.0,0,50.0005,74.905,141.7168,0.036429998
SLV260217C00112000,2026-02-09 18:24:21+00:00,112.0,0.07,1.0,0,50.0005,74.69,140.402,0.036429998
SLV260217C00115000,2026-02-09 20:04:51+00:00,115.0,0.07,3.0,0,50.0005,75.6665,144.0638,0.036429998
SLV260217C00120000,2026-02-09 15:44:53+00:00,120.0,0.04,8.0,0,50.0005,74.575,150.0904,0.036429998
SLV260217C00125000,2026-02-09 16:49:25+00:00,125.0,0.05,22.0,0,50.0005,75.565,161.4682,0.036429998
SLV260217C00130000,2026-02-06 17:06:50+00:00,130.0,0.07,7.0,0,50.0005,69.4075,204.8333,0.036429998
SLV260217C00135000,2026-02-09 14:30:00+00:00,135.0,0.09,11.0,0,50.0005,72.64,207.9896,0.036429998
SLV260217C00140000,2026-02-05 19:14:48+00:00,140.0,0.09,6.0,0,50.0005,68.6801,235.235,0.036429998
SLV260217C00145000,2026-02-09 19:30:34+00:00,145.0,0.02,24.0,0,50.0005,75.5561,182.8672,0.036429998
SLV260217C00160000,2026-01-27 20:11:44+00:00,160.0,1.11,,0,50.0005,,358.5498,0.036429998
SLV260217C00165000,2026-01-26 14:36:58+00:00,165.0,0.41,,0,50.0005,,307.8692,0.036429998
SLV260217C00180000,2026-01-27 14:35:49+00:00,180.0,0.49,,0,50.0005,,344.256,0.036429998
