contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261218C00465000,2026-02-09 17:51:16+00:00,465.0,50.13,3.0,1,0.001,464.34,25.6444,0.036429998,32.3
GLD261218C00470000,2026-02-09 20:05:05+00:00,470.0,48.92,19.0,0,0.1963,466.625,25.5561,0.036429998,32.18
GLD261218C00475000,2026-02-09 20:36:11+00:00,475.0,47.4,8.0,0,0.3916,466.31,26.1518,0.036429998,32.67
GLD261218C00480000,2026-02-09 20:13:19+00:00,480.0,44.65,154.0,0,0.7822,466.84,25.6854,0.036429998,32.4
GLD261218C00485000,2026-02-09 15:50:38+00:00,485.0,41.19,1.0,0,0.7822,464.775,25.5774,0.036429998,32.23
GLD261218C00490000,2026-02-05 17:51:44+00:00,490.0,33.6,1.0,0,1.5635,448.56,26.9541,0.036429998,
GLD261218C00495000,2026-02-06 14:40:38+00:00,495.0,34.49,4.0,0,1.5635,452.82,27.3721,0.036429998,
GLD261218C00500000,2026-02-09 18:09:19+00:00,500.0,36.13,149.0,0,1.5635,464.7363,26.1024,0.036429998,32.32
GLD261218C00505000,2026-02-06 19:09:19+00:00,505.0,31.73,1.0,0,1.5635,455.62,27.0,0.036429998,
GLD261218C00510000,2026-02-06 14:37:02+00:00,510.0,30.22,10.0,0,1.5635,454.58,27.3274,0.036429998,
GLD261218C00515000,2026-02-05 15:17:35+00:00,515.0,25.22,1.0,0,1.5635,445.0,27.4776,0.036429998,
GLD261218C00520000,2026-02-06 14:36:13+00:00,520.0,27.9,76.0,0,3.126,452.99,28.135,0.036429998,
GLD261218C00525000,2026-02-06 14:39:48+00:00,525.0,27.24,85.0,0,3.126,453.0,28.5954,0.036429998,
GLD261218C00530000,2026-02-09 17:57:25+00:00,530.0,27.5,9.0,0,3.126,463.945,27.0291,0.036429998,32.32
GLD261218C00535000,2026-02-09 14:34:53+00:00,535.0,25.67,1.0,0,3.126,462.2372,27.1587,0.036429998,32.42
GLD261218C00540000,2026-02-05 15:53:44+00:00,540.0,21.59,1.0,0,3.126,442.07,29.7917,0.036429998,
GLD261218C00545000,2026-02-09 14:36:06+00:00,545.0,23.2,1.0,0,3.126,462.345,27.2097,0.036429998,32.29
GLD261218C00550000,2026-02-09 15:34:37+00:00,550.0,22.25,1.0,0,3.126,464.41,26.9361,0.036429998,31.92
GLD261218C00555000,2026-01-29 15:26:26+00:00,555.0,33.85,94.0,0,3.126,,34.3608,0.036429998,
GLD261218C00560000,2026-02-06 14:41:35+00:00,560.0,20.19,16.0,0,3.126,452.89,29.4547,0.036429998,
GLD261218C00565000,2026-02-04 17:35:17+00:00,565.0,19.45,2.0,0,3.126,452.2199,29.7723,0.036429998,
GLD261218C00570000,2026-02-06 19:06:14+00:00,570.0,18.58,4.0,0,3.126,455.715,29.1409,0.036429998,
GLD261218C00575000,2026-02-06 20:59:05+00:00,575.0,17.31,621.0,0,3.126,455.35,28.968,0.036429998,
GLD261218C00580000,2026-02-09 16:49:58+00:00,580.0,18.4,4.0,0,6.2509,466.5,28.2492,0.036429998,32.33
GLD261218C00585000,2026-02-09 21:11:01+00:00,585.0,18.33,154.0,0,6.2509,466.93,28.7777,0.036429998,32.66
GLD261218C00590000,2026-02-09 21:14:51+00:00,590.0,16.96,296.0,0,6.2509,466.93,28.4533,0.036429998,32.66
GLD261218C00595000,2026-02-09 21:09:15+00:00,595.0,17.27,203.0,0,6.2509,466.93,29.3051,0.036429998,32.66
GLD261218C00600000,2026-02-09 21:08:37+00:00,600.0,16.41,385.0,0,6.2509,466.93,29.2977,0.036429998,32.66
GLD261218C00605000,2026-02-09 21:09:17+00:00,605.0,15.77,401.0,0,6.2509,466.93,29.426,0.036429998,32.66
GLD261218C00610000,2026-02-09 21:14:50+00:00,610.0,15.0,9.0,0,6.2509,466.93,29.4326,0.036429998,32.66
GLD261218C00615000,2026-02-09 21:10:27+00:00,615.0,14.54,2.0,0,6.2509,466.93,29.6535,0.036429998,32.66
GLD261218C00620000,2026-02-09 18:17:42+00:00,620.0,15.0,1.0,0,6.2509,464.595,30.9838,0.036429998,32.27
GLD261218C00625000,2026-02-05 14:53:12+00:00,625.0,11.11,2.0,0,6.2509,446.22,31.3642,0.036429998,
GLD261218C00630000,2026-02-09 17:21:54+00:00,630.0,12.83,110.0,0,6.2509,466.095,30.0767,0.036429998,32.44
GLD261218C00635000,2026-02-09 18:46:03+00:00,635.0,11.83,2.0,0,6.2509,464.65,29.9954,0.036429998,31.85
GLD261218C00640000,2026-02-09 16:49:58+00:00,640.0,11.9,2.0,0,6.2509,466.5,30.2689,0.036429998,32.33
GLD261218C00645000,2026-02-09 16:47:55+00:00,645.0,11.6,152.0,0,6.2509,466.63,30.4948,0.036429998,32.33
GLD261218C00650000,2026-02-09 16:49:45+00:00,650.0,10.88,8.0,0,6.2509,466.5,30.3728,0.036429998,32.33
GLD261218C00655000,2026-02-09 21:11:01+00:00,655.0,11.38,3.0,0,6.2509,466.93,31.243,0.036429998,32.66
GLD261218C00660000,2026-02-09 21:07:39+00:00,660.0,11.3,211.0,0,6.2509,466.93,31.6558,0.036429998,32.66
GLD261218C00665000,2026-02-09 21:14:27+00:00,665.0,10.62,207.0,0,6.2509,466.93,31.5094,0.036429998,32.66
GLD261218C00670000,2026-02-09 21:14:51+00:00,670.0,9.86,278.0,0,6.2509,466.93,31.256,0.036429998,32.66
GLD261218C00675000,2026-02-09 21:10:14+00:00,675.0,12.1,405.0,0,6.2509,466.93,33.7969,0.036429998,32.66
GLD261218C00680000,2026-02-09 21:09:57+00:00,680.0,9.45,7.0,0,6.2509,466.93,31.7602,0.036429998,32.66
GLD261218C00685000,2026-02-09 21:10:27+00:00,685.0,9.41,6.0,0,6.2509,466.93,32.1629,0.036429998,32.66
GLD261218C00690000,2026-02-09 17:21:23+00:00,690.0,8.96,7.0,0,6.2509,465.9201,32.291,0.036429998,32.43
GLD261218C00695000,2026-02-09 17:21:12+00:00,695.0,8.88,4.0,0,6.2509,465.9201,32.6363,0.036429998,32.43
GLD261218C00700000,2026-02-09 17:20:27+00:00,700.0,8.3,4.0,0,6.2509,465.9,32.4454,0.036429998,32.41
GLD261218C00705000,2026-02-09 16:36:24+00:00,705.0,7.88,2.0,0,6.2509,466.03,32.3798,0.036429998,32.32
GLD261218C00710000,2026-02-06 15:42:46+00:00,710.0,7.52,54.0,0,6.2509,454.48,34.0234,0.036429998,
GLD261218C00715000,2026-02-09 18:00:38+00:00,715.0,7.63,534.0,0,6.2509,464.24,33.158,0.036429998,32.33
GLD261218C00720000,2026-02-09 17:28:32+00:00,720.0,7.42,507.0,0,6.2509,465.85,33.0841,0.036429998,32.41
GLD261218C00725000,2026-02-06 20:57:27+00:00,725.0,6.77,2.0,0,6.2509,455.08,34.1882,0.036429998,
GLD261218C00730000,2026-02-05 18:23:21+00:00,730.0,6.25,2.0,0,12.5009,446.475,35.0858,0.036429998,
GLD261218C00735000,2026-02-09 15:45:53+00:00,735.0,6.86,10.0,0,12.5009,464.47,33.7561,0.036429998,32.15
GLD261218C00740000,2026-02-09 15:44:49+00:00,740.0,6.31,2.0,0,12.5009,464.67,33.4071,0.036429998,32.15
GLD261218C00745000,2026-02-09 15:44:16+00:00,745.0,6.42,6.0,0,12.5009,464.73,33.907,0.036429998,32.12
GLD261218C00750000,2026-02-09 17:37:41+00:00,750.0,6.48,3.0,0,12.5009,465.8761,34.1932,0.036429998,32.4
GLD261218C00755000,2026-02-06 18:14:48+00:00,755.0,5.87,4.0,0,12.5009,456.37,35.0105,0.036429998,
GLD261218C00760000,2026-02-06 15:52:55+00:00,760.0,5.99,4.0,0,12.5009,454.56,35.7707,0.036429998,
GLD261218C00770000,2026-02-06 15:29:04+00:00,770.0,6.11,7.0,0,12.5009,455.45,36.5089,0.036429998,
GLD261218C00780000,2026-02-06 16:03:36+00:00,780.0,5.47,4.0,0,12.5009,454.89,36.3373,0.036429998,
GLD261218C00790000,2026-02-09 20:55:48+00:00,790.0,6.21,7.0,0,12.5009,466.92,36.4763,0.036429998,32.68
GLD261218C00800000,2026-02-09 18:58:33+00:00,800.0,5.45,1.0,0,12.5009,465.31,36.2621,0.036429998,31.75
GLD261218C00810000,2026-02-05 16:38:14+00:00,810.0,4.29,,0,12.5009,447.05,37.3395,0.036429998,
GLD261218C00820000,2026-02-06 15:17:34+00:00,820.0,4.82,4.0,0,12.5009,454.6,37.8957,0.036429998,
GLD261218C00830000,2026-02-09 20:55:41+00:00,830.0,5.1,8.0,0,12.5009,466.92,37.4004,0.036429998,32.68
GLD261218C00840000,2026-02-09 20:56:08+00:00,840.0,4.8,6.0,0,12.5009,466.92,37.5199,0.036429998,32.68
GLD261218C00850000,2026-02-09 18:25:15+00:00,850.0,4.22,2.0,0,12.5009,464.44,37.4174,0.036429998,32.06
GLD261218C00860000,2026-02-09 17:26:53+00:00,860.0,4.27,2.0,0,12.5009,465.88,37.9013,0.036429998,32.42
GLD261218C00870000,2026-02-09 18:24:48+00:00,870.0,4.01,106.0,0,12.5009,464.44,38.1596,0.036429998,32.06
GLD261218C00880000,2026-02-09 18:23:39+00:00,880.0,3.9,106.0,0,12.5009,464.245,38.5219,0.036429998,32.06
GLD261218C00890000,2026-02-09 20:16:47+00:00,890.0,3.93,37.0,0,12.5009,466.79,38.8159,0.036429998,32.55
GLD261218C00900000,2026-02-09 21:08:34+00:00,900.0,4.13,230.0,0,12.5009,466.93,39.7081,0.036429998,32.66
