contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617P00240000,2026-02-06 16:36:57+00:00,240.0,18.9,5.0,0,12.5009,411.25,55.6667,0.036429998
TSLA270617P00245000,2026-02-09 18:31:32+00:00,245.0,19.1,5.0,0,6.2509,418.9,55.3432,0.036429998
TSLA270617P00250000,2026-02-09 16:44:54+00:00,250.0,20.05,12.0,0,6.2509,419.81,55.0329,0.036429998
TSLA270617P00255000,2026-02-05 17:25:53+00:00,255.0,24.54,31.0,0,6.2509,400.03,55.6183,0.036429998
TSLA270617P00260000,2026-02-09 20:48:00+00:00,260.0,22.65,7.0,0,6.2509,419.28,54.7585,0.036429998
TSLA270617P00270000,2026-02-06 14:32:26+00:00,270.0,28.6,1.0,0,6.2509,400.975,55.0064,0.036429998
TSLA270617P00280000,2026-02-09 20:06:32+00:00,280.0,27.85,1.0,0,6.2509,419.8336,53.9553,0.036429998
TSLA270617P00290000,2026-02-09 20:54:24+00:00,290.0,31.2,5.0,0,6.2509,418.25,53.7513,0.036429998
TSLA270617P00300000,2026-02-09 16:12:42+00:00,300.0,34.03,6.0,0,6.2509,418.91,53.2806,0.036429998
TSLA270617P00310000,2026-02-09 15:55:20+00:00,310.0,37.8,6.0,0,6.2509,416.89,53.0433,0.036429998
TSLA270617P00320000,2026-02-09 19:24:46+00:00,320.0,40.95,22.0,0,6.2509,420.29,53.0022,0.036429998
TSLA270617P00330000,2026-02-09 20:06:32+00:00,330.0,44.82,8.0,0,3.126,419.8336,52.8137,0.036429998
TSLA270617P00340000,2026-02-09 19:43:37+00:00,340.0,48.76,2.0,0,3.126,420.21,52.6827,0.036429998
TSLA270617P00350000,2026-02-09 18:49:45+00:00,350.0,53.14,259.0,0,3.126,418.9368,52.4706,0.036429998
TSLA270617P00360000,2026-02-09 18:40:01+00:00,360.0,57.53,220.0,0,3.126,419.5401,52.4526,0.036429998
TSLA270617P00370000,2026-02-09 17:02:57+00:00,370.0,61.85,56.0,0,1.5635,420.5,52.3574,0.036429998
TSLA270617P00380000,2026-02-09 19:14:23+00:00,380.0,66.8,15.0,0,1.5635,419.735,52.2593,0.036429998
TSLA270617P00390000,2026-02-09 18:33:20+00:00,390.0,72.19,22.0,0,1.5635,418.82,52.286,0.036429998
TSLA270617P00400000,2026-02-09 20:48:00+00:00,400.0,77.61,13.0,0,0.7822,419.28,52.4758,0.036429998
TSLA270617P00410000,2026-02-09 18:43:48+00:00,410.0,82.6,462.0,0,0.3916,419.85,52.3576,0.036429998
TSLA270617P00420000,2026-02-09 20:50:45+00:00,420.0,88.8,3.0,1,0.001,418.536,52.4733,0.036429998
TSLA270617P00430000,2026-02-09 17:02:02+00:00,430.0,93.45,8.0,1,0.001,420.291,52.2519,0.036429998
TSLA270617P00440000,2026-02-06 14:34:37+00:00,440.0,108.76,2.0,1,0.001,404.21,54.0243,0.036429998
TSLA270617P00450000,2026-02-09 16:47:53+00:00,450.0,105.4,6.0,1,0.001,420.249,52.3501,0.036429998
TSLA270617P00460000,2026-02-05 15:31:35+00:00,460.0,129.0,5.0,1,0.001,388.36,54.4487,0.036429998
TSLA270617P00470000,2026-02-09 17:33:42+00:00,470.0,117.8,10.0,1,0.001,420.87,52.5495,0.036429998
TSLA270617P00480000,2026-02-09 18:04:42+00:00,480.0,125.15,1.0,1,0.001,419.345,52.7417,0.036429998
TSLA270617P00490000,2026-02-09 16:46:37+00:00,490.0,131.6,4.0,1,0.001,420.66,53.041,0.036429998
TSLA270617P00500000,2026-02-09 20:11:41+00:00,500.0,138.7,13.0,1,0.001,420.19,53.2098,0.036429998
TSLA270617P00510000,2026-02-06 14:35:00+00:00,510.0,155.9,2.0,1,0.001,404.21,54.7122,0.036429998
TSLA270617P00520000,2026-02-05 14:33:49+00:00,520.0,167.84,1.0,1,0.001,398.43,55.8186,0.036429998
TSLA270617P00530000,2026-02-04 15:22:50+00:00,530.0,163.96,10.0,1,0.001,417.05,54.9546,0.036429998
TSLA270617P00540000,2026-02-03 19:18:03+00:00,540.0,170.9,3.0,1,0.001,,54.9874,0.036429998
TSLA270617P00550000,2026-02-03 19:17:55+00:00,550.0,178.4,5.0,1,0.001,,55.1953,0.036429998
TSLA270617P00560000,2026-02-09 17:32:13+00:00,560.0,181.55,4.0,1,0.001,421.1612,54.1526,0.036429998
TSLA270617P00570000,2026-02-04 16:18:52+00:00,570.0,198.89,1.0,1,0.001,407.26,55.5002,0.036429998
TSLA270617P00580000,2026-01-28 20:55:02+00:00,580.0,192.5,3.0,1,0.001,,51.1648,0.036429998
TSLA270617P00590000,2026-01-15 19:16:26+00:00,590.0,197.55,26.0,1,0.001,,49.8888,0.036429998
TSLA270617P00600000,2026-02-09 15:00:15+00:00,600.0,219.81,2.0,1,0.001,410.62,55.6523,0.036429998
TSLA270617P00610000,2026-01-08 15:23:37+00:00,610.0,221.27,2.0,1,0.001,,54.4448,0.036429998
TSLA270617P00620000,2026-02-04 17:17:05+00:00,620.0,240.14,4.0,1,0.001,405.745,56.7963,0.036429998
TSLA270617P00630000,2026-01-07 16:19:14+00:00,630.0,234.93,4.0,1,0.001,,53.534,0.036429998
TSLA270617P00640000,2026-01-09 17:02:19+00:00,640.0,236.66,3.0,1,0.001,,50.2221,0.036429998
TSLA270617P00650000,2026-01-26 14:56:43+00:00,650.0,245.74,1.0,1,0.001,,50.8765,0.036429998
TSLA270617P00660000,2025-12-09 18:20:37+00:00,660.0,255.35,2.0,1,35.7062,,51.8013,0.036429998
TSLA270617P00670000,2026-01-08 15:23:37+00:00,670.0,269.73,2.0,1,0.001,,55.3446,0.036429998
TSLA270617P00680000,2025-12-24 14:40:49+00:00,680.0,251.11,2.0,1,34.4184,,39.3987,0.036429998
TSLA270617P00690000,2025-11-13 15:09:37+00:00,690.0,306.51,1.0,1,39.7147,,66.5592,0.036429998
TSLA270617P00700000,2026-02-05 15:33:30+00:00,700.0,323.03,2.0,1,0.001,388.125,61.1378,0.036429998
TSLA270617P00710000,2026-02-09 14:34:48+00:00,710.0,314.72,2.0,1,0.001,410.53,60.0093,0.036429998
TSLA270617P00720000,2026-02-04 19:48:15+00:00,720.0,325.65,5.0,1,0.001,407.39,60.412,0.036429998
TSLA270617P00730000,2026-01-05 19:28:42+00:00,730.0,305.89,4.0,1,0.001,,47.7408,0.036429998
TSLA270617P00740000,2026-01-20 20:53:39+00:00,740.0,334.55,2.0,1,0.001,,59.8213,0.036429998
TSLA270617P00750000,2026-02-02 16:09:00+00:00,750.0,342.8,1.0,1,0.001,,59.8191,0.036429998
TSLA270617P00760000,2026-01-05 15:13:24+00:00,760.0,332.75,1.0,1,0.001,,48.6664,0.036429998
TSLA270617P00770000,2026-01-09 17:00:57+00:00,770.0,346.63,4.0,1,0.001,,52.1279,0.036429998
TSLA270617P00780000,2025-09-16 18:14:20+00:00,780.0,387.6,1.0,1,40.5386,,70.8756,0.036429998
TSLA270617P00790000,2025-12-09 18:20:50+00:00,790.0,364.25,12.0,1,0.001,,52.4962,0.036429998
TSLA270617P00800000,2026-02-04 17:27:00+00:00,800.0,401.0,1.0,1,0.001,403.973,64.0796,0.036429998
TSLA270617P00810000,2026-02-06 14:51:59+00:00,810.0,407.42,1.0,1,0.001,408.085,64.5341,0.036429998
TSLA270617P00820000,2026-02-06 14:51:25+00:00,820.0,417.05,1.0,1,0.001,408.51,65.3884,0.036429998
TSLA270617P00830000,2026-01-30 14:36:46+00:00,830.0,410.65,1.0,1,0.001,,60.1385,0.036429998
TSLA270617P00840000,2026-01-30 19:58:46+00:00,840.0,414.42,1.0,1,0.001,,57.1412,0.036429998
TSLA270617P00850000,2026-01-22 19:33:36+00:00,850.0,412.7,1.0,1,0.001,,49.9945,0.036429998
TSLA270617P00860000,2026-01-22 19:33:15+00:00,860.0,422.0,1.0,1,0.001,,50.3631,0.036429998
TSLA270617P00870000,2026-01-30 14:36:50+00:00,870.0,448.17,1.0,1,0.001,,62.0962,0.036429998
TSLA270617P00880000,2026-01-22 20:58:07+00:00,880.0,439.25,2.0,1,0.001,,50.0238,0.036429998
TSLA270617P00890000,2026-01-30 19:59:52+00:00,890.0,461.57,2.0,1,0.001,,59.6065,0.036429998
TSLA270617P00900000,2026-01-30 20:00:38+00:00,900.0,471.4,2.0,1,0.001,,60.3332,0.036429998
TSLA270617P00910000,2026-02-04 19:18:58+00:00,910.0,507.05,1.0,1,0.001,403.8483,71.1494,0.036429998
TSLA270617P00920000,2026-02-04 19:17:53+00:00,920.0,516.88,1.0,1,0.001,404.505,72.1371,0.036429998
TSLA270617P00930000,2026-01-07 16:19:14+00:00,930.0,500.08,2.0,1,0.001,,61.9384,0.036429998
TSLA270617P00940000,2026-01-09 14:30:07+00:00,940.0,510.0,1.0,1,0.001,,62.6947,0.036429998
TSLA270617P00970000,2026-01-20 19:06:15+00:00,970.0,547.95,1.0,1,0.001,,70.0758,0.036429998
TSLA270617P00980000,2026-02-05 18:51:56+00:00,980.0,581.96,1.0,1,0.001,398.19,77.3008,0.036429998
TSLA270617P00990000,2026-01-21 16:46:30+00:00,990.0,566.3,,1,0.001,,70.6028,0.036429998
