contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260417P00355000,2026-02-25 20:57:17+00:00,355.0,6.24,238.0,0,45.722,417.2999,47.5881,0.0364
TSLA260417P00360000,2026-02-25 20:50:27+00:00,360.0,6.87,233.0,0,44.9896,417.0451,46.4468,0.0364
TSLA260417P00365000,2026-02-25 20:43:42+00:00,365.0,8.05,160.0,0,44.306,415.495,45.8947,0.0364
TSLA260417P00370000,2026-02-25 20:56:42+00:00,370.0,8.88,304.0,0,43.659,417.2999,45.7856,0.0364
TSLA260417P00375000,2026-02-25 20:54:47+00:00,375.0,9.9,507.0,0,43.1189,417.46,45.1729,0.0364
TSLA260417P00380000,2026-02-25 20:58:08+00:00,380.0,11.11,624.0,0,42.5665,417.22,44.5557,0.0364
TSLA260417P00385000,2026-02-25 20:58:42+00:00,385.0,12.4,211.0,0,42.0782,417.39,44.0802,0.0364
TSLA260417P00390000,2026-02-25 20:59:11+00:00,390.0,13.85,592.0,0,41.5442,417.39,43.6003,0.0364
TSLA260417P00395000,2026-02-25 20:54:48+00:00,395.0,15.42,110.0,0,41.2237,417.46,43.1491,0.0364
TSLA260417P00400000,2026-02-25 20:59:33+00:00,400.0,17.29,462.0,0,40.8301,417.39,42.913,0.0364
TSLA260417P00405000,2026-02-25 20:58:24+00:00,405.0,19.3,99.0,0,40.4425,417.22,42.5965,0.0364
TSLA260417P00410000,2026-02-25 20:54:30+00:00,410.0,21.73,228.0,0,40.1373,417.46,43.0001,0.0364
TSLA260417P00415000,2026-02-25 20:57:26+00:00,415.0,23.85,434.0,0,39.823,417.2999,42.37,0.0364
TSLA260417P00420000,2026-02-25 20:57:57+00:00,420.0,26.35,830.0,1,39.5819,417.22,42.1688,0.0364
TSLA260417P00425000,2026-02-25 20:58:13+00:00,425.0,28.95,199.0,1,39.2462,417.22,41.9451,0.0364
TSLA260417P00430000,2026-02-25 20:59:11+00:00,430.0,31.67,55.0,1,39.0631,417.39,41.823,0.0364
TSLA260417P00435000,2026-02-25 20:27:30+00:00,435.0,34.6,16.0,1,38.7915,415.7399,40.1058,0.0364
TSLA260417P00440000,2026-02-25 20:19:40+00:00,440.0,38.0,37.0,1,38.5138,415.92,40.5732,0.0364
TSLA260417P00445000,2026-02-25 19:02:19+00:00,445.0,42.19,20.0,1,38.2391,415.94,42.0045,0.0364
TSLA260417P00450000,2026-02-25 14:38:37+00:00,450.0,44.47,22.0,1,38.0621,418.95,43.2268,0.0364
TSLA260417P00455000,2026-02-25 18:25:18+00:00,455.0,49.9,5.0,1,37.815,414.98,41.997,0.0364
TSLA260417P00460000,2026-02-25 19:37:50+00:00,460.0,52.69,26.0,1,38.0805,415.94,41.5287,0.0364
TSLA260417P00465000,2026-02-25 15:32:18+00:00,465.0,57.38,5.0,1,38.1415,415.19,42.0973,0.0364
TSLA260417P00470000,2026-02-25 17:02:40+00:00,470.0,60.95,6.0,1,39.0356,416.25,42.9995,0.0364
TSLA260417P00475000,2026-02-25 17:06:04+00:00,475.0,64.17,4.0,1,37.5861,416.62,41.9935,0.0364
TSLA260417P00480000,2026-02-25 14:32:15+00:00,480.0,69.77,11.0,1,37.5159,419.17,49.1142,0.0364
TSLA260417P00485000,2026-02-24 17:06:00+00:00,485.0,82.7,1.0,1,37.4762,404.425,42.1015,0.0364
TSLA260417P00490000,2026-02-24 14:51:22+00:00,490.0,88.67,5.0,1,37.6349,403.0318,43.0915,0.0364
TSLA260417P00495000,2026-02-23 15:46:11+00:00,495.0,94.2,1.0,1,37.6105,402.335,44.2093,0.0364
TSLA260417P00500000,2026-02-25 15:27:13+00:00,500.0,87.95,1.0,1,36.872,414.24,43.4887,0.0364
TSLA260417P00505000,2026-02-17 18:12:15+00:00,505.0,101.93,1.0,1,37.9645,,66.1979,0.0364
TSLA260417P00510000,2026-02-24 15:43:12+00:00,510.0,103.75,1.0,1,38.4467,407.325,45.7025,0.0364
TSLA260417P00515000,2026-02-19 18:09:58+00:00,515.0,106.47,2.0,1,38.4161,,60.4312,0.0364
TSLA260417P00520000,2026-02-23 15:23:21+00:00,520.0,116.55,1.0,1,37.9645,403.37,45.5578,0.0364
TSLA260417P00525000,2026-02-06 15:59:36+00:00,525.0,118.14,15.0,1,37.7203,,61.4615,0.0364
TSLA260417P00530000,2026-02-23 16:29:24+00:00,530.0,132.2,5.0,1,44.1229,397.97,51.3315,0.0364
TSLA260417P00535000,2026-01-20 15:16:54+00:00,535.0,115.52,5.0,1,38.0621,,33.8545,0.0364
TSLA260417P00540000,2026-02-18 14:30:09+00:00,540.0,129.9,1.0,1,39.1852,,64.5996,0.0364
TSLA260417P00545000,2026-02-20 15:59:39+00:00,545.0,131.79,2.0,1,39.2706,413.235,48.5415,0.0364
TSLA260417P00550000,2026-02-25 19:44:27+00:00,550.0,133.92,25.0,1,45.6426,415.92,49.4955,0.0364
TSLA260417P00555000,2026-02-23 20:56:37+00:00,555.0,156.67,140.0,1,46.5215,398.85,59.18,0.0364
TSLA260417P00560000,2026-02-23 20:56:37+00:00,560.0,161.68,80.0,1,47.6446,398.85,60.5147,0.0364
TSLA260417P00565000,2026-02-20 16:59:18+00:00,565.0,153.67,2.0,1,49.2681,410.905,52.5662,0.0364
TSLA260417P00570000,2026-02-19 20:25:09+00:00,570.0,159.98,570.0,1,49.8296,,74.0898,0.0364
TSLA260417P00575000,2026-02-10 20:09:20+00:00,575.0,150.75,15.0,1,52.2222,,,0.0364
TSLA260417P00580000,2026-01-23 14:30:01+00:00,580.0,137.89,1.0,1,53.2964,,,0.0364
TSLA260417P00585000,2026-01-21 20:51:56+00:00,585.0,155.45,,1,53.0034,,,0.0364
TSLA260417P00590000,2026-02-03 14:43:23+00:00,590.0,170.02,1.0,1,55.4082,,44.1055,0.0364
TSLA260417P00595000,2026-02-09 16:50:06+00:00,595.0,175.2,3.0,1,55.0542,,46.2551,0.0364
TSLA260417P00600000,2026-02-25 15:07:22+00:00,600.0,186.0,2.0,1,56.3481,414.11,63.8257,0.0364
TSLA260417P00605000,2026-02-05 20:48:46+00:00,605.0,211.6,270.0,1,57.0439,,105.8257,0.0364
TSLA260417P00610000,2026-02-05 20:48:48+00:00,610.0,216.77,200.0,1,58.0204,,107.3701,0.0364
TSLA260417P00615000,2026-02-05 20:48:48+00:00,615.0,221.75,250.0,1,58.9909,,108.5947,0.0364
TSLA260417P00620000,2026-02-04 16:46:23+00:00,620.0,214.86,3.0,1,59.9491,,88.734,0.0364
TSLA260417P00625000,2026-02-04 16:46:42+00:00,625.0,219.87,5.0,1,60.8891,,89.9001,0.0364
TSLA260417P00630000,2026-01-29 20:24:04+00:00,630.0,215.3,170.0,1,61.8168,,68.491,0.0364
TSLA260417P00635000,2026-01-29 20:24:04+00:00,635.0,220.2,510.0,1,62.7445,,69.2465,0.0364
TSLA260417P00640000,2026-02-18 20:53:58+00:00,640.0,227.65,1.0,1,63.66,,85.2095,0.0364
TSLA260417P00645000,2026-02-18 20:53:58+00:00,645.0,232.67,1.0,1,64.8685,,86.3915,0.0364
TSLA260417P00650000,2026-02-25 20:50:30+00:00,650.0,232.05,2.0,1,65.4544,417.1299,69.535,0.0364
TSLA260417P00655000,2026-02-25 20:50:30+00:00,655.0,237.07,2.0,1,61.1576,417.1299,70.7149,0.0364
TSLA260417P00660000,2026-01-29 20:24:04+00:00,660.0,245.3,220.0,1,67.2,,74.365,0.0364
TSLA260417P00665000,2026-01-02 15:57:01+00:00,665.0,222.2,1.0,1,0.001,,,0.0364
TSLA260417P00670000,2026-01-22 14:40:37+00:00,670.0,235.5,1.0,1,68.9212,,,0.0364
TSLA260417P00675000,2026-01-16 15:54:54+00:00,675.0,238.58,86.0,1,70.0931,,,0.0364
TSLA260417P00680000,2025-12-12 16:26:28+00:00,680.0,237.6,1.0,1,0.001,,,0.0364
TSLA260417P00690000,2026-01-07 20:21:00+00:00,690.0,253.26,1.0,1,0.001,,,0.0364
TSLA260417P00700000,2026-02-18 20:53:57+00:00,700.0,287.75,1.0,1,73.865,,98.3026,0.0364
TSLA260417P00710000,2026-02-18 20:53:57+00:00,710.0,297.77,1.0,1,51.9536,,100.3583,0.0364
TSLA260417P00720000,2026-02-09 14:47:02+00:00,720.0,307.45,1.0,1,53.2231,,95.7122,0.0364
TSLA260417P00730000,2025-11-13 18:46:11+00:00,730.0,333.0,20.0,1,0.001,,92.0674,0.0364
TSLA260417P00740000,2025-11-10 18:26:33+00:00,740.0,299.0,2.0,1,0.001,,,0.0364
TSLA260417P00750000,2026-01-06 19:25:23+00:00,750.0,316.4,630.0,1,0.001,,,0.0364
TSLA260417P00760000,2026-01-05 15:39:24+00:00,760.0,304.56,1.0,1,0.001,,,0.0364
TSLA260417P00770000,2026-02-04 15:57:02+00:00,770.0,357.51,1.0,1,57.4223,,101.8972,0.0364
TSLA260417P00780000,2025-10-10 14:58:06+00:00,780.0,348.0,,1,130.3348,,,0.0364
TSLA260417P00790000,2025-10-27 17:05:48+00:00,790.0,335.95,20.0,1,0.001,,,0.0364
TSLA260417P00800000,2025-12-15 16:09:45+00:00,800.0,324.7,20.0,1,0.001,,,0.0364
TSLA260417P00810000,2025-10-16 17:53:23+00:00,810.0,384.05,,1,134.3143,,58.6098,0.0364
TSLA260417P00820000,2025-12-19 18:11:07+00:00,820.0,341.21,36.0,1,0.001,,,0.0364
TSLA260417P00830000,2025-10-16 18:12:10+00:00,830.0,406.35,1.0,1,137.9642,,65.3723,0.0364
TSLA260417P00840000,2025-11-07 15:31:18+00:00,840.0,408.0,1.0,1,0.001,,,0.0364
TSLA260417P00850000,2025-11-11 20:08:53+00:00,850.0,413.41,46.0,1,0.001,,,0.0364
TSLA260417P00860000,2025-11-07 15:31:07+00:00,860.0,427.75,4.0,1,0.001,,,0.0364
TSLA260417P00870000,2025-11-11 15:56:31+00:00,870.0,437.2,2.0,1,0.001,,,0.0364
TSLA260417P00880000,2025-11-06 19:47:37+00:00,880.0,432.65,30.0,1,0.001,,,0.0364
TSLA260417P00890000,2025-11-06 19:46:02+00:00,890.0,441.25,41.0,1,0.001,,,0.0364
TSLA260417P00900000,2025-11-06 19:46:02+00:00,900.0,451.0,,1,0.001,,,0.0364
TSLA260417P00910000,2025-11-06 19:49:51+00:00,910.0,462.0,,1,0.001,,,0.0364
TSLA260417P00920000,2025-11-11 15:56:31+00:00,920.0,487.15,2.0,1,0.001,,,0.0364
TSLA260417P00930000,2025-11-06 19:48:55+00:00,930.0,481.85,,1,0.001,,,0.0364
TSLA260417P00940000,2025-12-30 15:43:15+00:00,940.0,479.3,2.0,1,0.001,,,0.0364
