contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260227P00545000,2026-02-24 19:40:16+00:00,545.0,0.04,5.0,0,70.3128,639.1075,77.0592,0.0364
META260227P00550000,2026-02-25 19:40:14+00:00,550.0,0.05,14.0,0,72.0706,652.1366,113.5898,0.0364
META260227P00555000,2026-02-25 20:27:36+00:00,555.0,0.04,91.0,0,76.9534,651.71,106.7557,0.0364
META260227P00560000,2026-02-25 19:56:16+00:00,560.0,0.05,27.0,0,68.7503,652.28,103.315,0.0364
META260227P00562500,2026-02-24 19:41:11+00:00,562.5,0.18,20.0,0,72.6565,639.62,76.2155,0.0364
META260227P00565000,2026-02-25 20:36:44+00:00,565.0,0.16,37.0,0,72.7542,651.43,112.9931,0.0364
META260227P00567500,2026-02-25 15:54:35+00:00,567.5,0.09,12.0,0,68.9456,647.505,90.8019,0.0364
META260227P00570000,2026-02-25 20:37:43+00:00,570.0,0.08,26.0,0,63.3793,651.525,98.0231,0.0364
META260227P00572500,2026-02-25 20:47:59+00:00,572.5,0.05,94.0,0,64.2582,652.22,91.1271,0.0364
META260227P00575000,2026-02-25 20:53:15+00:00,575.0,0.1,20.0,0,66.2113,653.08,96.8927,0.0364
META260227P00577500,2026-02-25 16:56:26+00:00,577.5,0.09,4.0,0,59.6684,650.7576,84.4874,0.0364
META260227P00580000,2026-02-25 20:58:51+00:00,580.0,0.07,299.0,0,54.2973,653.78,88.0278,0.0364
META260227P00582500,2026-02-24 19:11:09+00:00,582.5,0.18,1.0,0,59.3266,638.6,56.8523,0.0364
META260227P00585000,2026-02-25 20:18:46+00:00,585.0,0.09,62.0,0,52.9302,652.565,82.7177,0.0364
META260227P00587500,2026-02-25 20:43:49+00:00,587.5,0.11,26.0,0,51.7583,651.8099,81.792,0.0364
META260227P00590000,2026-02-25 20:58:50+00:00,590.0,0.13,85.0,0,50.0005,653.78,83.1173,0.0364
META260227P00592500,2026-02-25 18:29:28+00:00,592.5,0.12,28.0,0,50.0005,649.47,71.4651,0.0364
META260227P00595000,2026-02-25 20:42:28+00:00,595.0,0.14,103.0,0,48.5357,651.41,74.9963,0.0364
META260227P00597500,2026-02-25 20:46:34+00:00,597.5,0.15,581.0,0,47.0708,651.97,73.4071,0.0364
META260227P00600000,2026-02-25 20:59:32+00:00,600.0,0.18,1920.0,0,45.9966,653.78,74.6197,0.0364
META260227P00602500,2026-02-25 20:43:50+00:00,602.5,0.2,205.0,0,44.7271,651.8099,70.085,0.0364
META260227P00605000,2026-02-25 20:44:48+00:00,605.0,0.2,255.0,0,43.4088,651.635,66.7613,0.0364
META260227P00607500,2026-02-25 20:52:36+00:00,607.5,0.22,46.0,0,42.0416,653.08,66.4441,0.0364
META260227P00610000,2026-02-25 20:59:42+00:00,610.0,0.26,456.0,0,40.8209,653.78,66.0241,0.0364
META260227P00612500,2026-02-25 20:38:26+00:00,612.5,0.32,106.0,0,39.7467,651.525,61.8714,0.0364
META260227P00615000,2026-02-25 20:42:19+00:00,615.0,0.35,398.0,0,38.3063,651.41,59.4161,0.0364
META260227P00617500,2026-02-25 20:52:30+00:00,617.5,0.37,232.0,0,37.3297,653.08,58.9311,0.0364
META260227P00620000,2026-02-25 20:56:34+00:00,620.0,0.49,3193.0,0,36.1823,653.02,58.7183,0.0364
META260227P00622500,2026-02-25 20:57:47+00:00,622.5,0.55,680.0,0,35.279,652.965,56.4365,0.0364
META260227P00625000,2026-02-25 20:59:54+00:00,625.0,0.66,3573.0,0,34.5221,653.78,56.2079,0.0364
META260227P00627500,2026-02-25 20:58:57+00:00,627.5,0.84,479.0,0,33.6921,653.78,55.5975,0.0364
META260227P00630000,2026-02-25 20:59:58+00:00,630.0,0.99,3408.0,0,32.862,653.78,53.9319,0.0364
META260227P00632500,2026-02-25 20:59:07+00:00,632.5,1.25,742.0,0,32.3127,653.78,53.2909,0.0364
META260227P00635000,2026-02-25 20:59:58+00:00,635.0,1.49,2855.0,0,31.739,653.78,51.7623,0.0364
META260227P00637500,2026-02-25 20:58:57+00:00,637.5,1.9,570.0,0,31.1408,653.78,51.4626,0.0364
META260227P00640000,2026-02-25 20:59:49+00:00,640.0,2.32,3293.0,0,30.6525,653.78,50.4767,0.0364
META260227P00642500,2026-02-25 20:59:56+00:00,642.5,2.79,1220.0,0,30.1154,653.78,49.1966,0.0364
META260227P00645000,2026-02-25 20:59:41+00:00,645.0,3.48,1965.0,0,29.8225,653.78,48.9356,0.0364
META260227P00647500,2026-02-25 20:59:13+00:00,647.5,4.2,3492.0,0,29.3586,653.78,47.9938,0.0364
META260227P00650000,2026-02-25 20:59:58+00:00,650.0,5.0,6907.0,0,28.7849,653.78,46.7702,0.0364
META260227P00652500,2026-02-25 20:59:31+00:00,652.5,6.15,1031.0,0,28.2722,653.78,47.0401,0.0364
META260227P00655000,2026-02-25 20:59:49+00:00,655.0,7.28,1972.0,1,27.9914,653.78,46.1674,0.0364
META260227P00657500,2026-02-25 20:53:37+00:00,657.5,8.6,653.0,1,27.2773,652.62,40.5039,0.0364
META260227P00660000,2026-02-25 20:56:19+00:00,660.0,10.0,1529.0,1,26.9661,652.475,37.7246,0.0364
META260227P00662500,2026-02-25 20:54:40+00:00,662.5,11.6,166.0,1,26.4168,652.1,32.6292,0.0364
META260227P00665000,2026-02-25 20:58:28+00:00,665.0,13.9,111.0,1,26.1238,652.965,42.1808,0.0364
META260227P00667500,2026-02-25 19:53:34+00:00,667.5,16.95,50.0,1,27.4543,652.36,46.8223,0.0364
META260227P00670000,2026-02-25 20:53:50+00:00,670.0,18.0,82.0,1,27.0515,652.62,37.5674,0.0364
META260227P00672500,2026-02-25 18:00:18+00:00,672.5,23.53,11.0,1,41.4557,649.57,43.6248,0.0364
META260227P00675000,2026-02-25 19:37:09+00:00,675.0,24.1,36.0,1,41.2359,651.775,49.3059,0.0364
META260227P00677500,2026-02-25 18:40:00+00:00,677.5,28.15,22.0,1,54.9443,649.9781,50.9018,0.0364
META260227P00680000,2026-02-25 20:54:40+00:00,680.0,27.5,59.0,1,39.942,652.1,,0.0364
META260227P00682500,2026-02-25 17:56:00+00:00,682.5,32.92,5.0,1,60.6693,649.705,44.8851,0.0364
META260227P00685000,2026-02-25 18:21:53+00:00,685.0,36.16,16.0,1,50.0982,649.78,66.4222,0.0364
META260227P00687500,2026-02-25 17:52:04+00:00,687.5,38.1,3.0,1,65.2469,649.595,52.9824,0.0364
META260227P00690000,2026-02-25 19:35:15+00:00,690.0,38.78,16.0,1,49.2071,651.63,61.0836,0.0364
META260227P00695000,2026-02-24 19:30:27+00:00,695.0,57.05,554.0,1,67.9324,638.125,57.8033,0.0364
META260227P00697500,2026-02-20 17:20:14+00:00,697.5,42.31,2.0,1,53.1499,655.13,26.8896,0.0364
META260227P00700000,2026-02-25 15:16:08+00:00,700.0,51.0,1.0,1,55.811,648.89,,0.0364
META260227P00702500,2026-02-18 16:29:13+00:00,702.5,63.6,,1,58.7162,,83.9337,0.0364
META260227P00705000,2026-02-20 14:37:40+00:00,705.0,58.2,1.0,1,56.0551,647.79,44.9907,0.0364
META260227P00707500,2026-02-18 18:23:28+00:00,707.5,66.01,,1,64.7464,,80.4089,0.0364
META260227P00710000,2026-02-25 14:58:04+00:00,710.0,60.05,1.0,1,60.9623,651.01,94.1597,0.0364
META260227P00715000,2026-02-25 14:58:04+00:00,715.0,65.02,1.0,1,67.6517,651.01,99.3833,0.0364
META260227P00720000,2026-02-24 20:26:36+00:00,720.0,80.0,15.0,1,69.0677,638.94,,0.0364
META260227P00725000,2026-02-25 17:49:40+00:00,725.0,75.6,3.0,1,75.8059,649.38,76.3816,0.0364
META260227P00730000,2026-02-23 20:50:19+00:00,730.0,90.25,1.0,1,78.9797,636.73,,0.0364
META260227P00735000,2026-02-24 20:26:36+00:00,735.0,94.2,170.0,1,81.3234,638.94,,0.0364
META260227P00740000,2026-02-17 20:53:01+00:00,740.0,101.61,58.0,1,86.0353,,106.8964,0.0364
META260227P00745000,2026-02-04 20:13:41+00:00,745.0,74.41,4.0,1,89.6485,,,0.0364
META260227P00750000,2026-02-11 15:18:23+00:00,750.0,87.54,1.0,1,91.3087,,,0.0364
META260227P00755000,2026-02-05 17:56:57+00:00,755.0,102.25,2.0,1,96.3379,,41.7516,0.0364
META260227P00760000,2026-02-23 20:50:19+00:00,760.0,120.25,1.0,1,99.7803,636.73,,0.0364
META260227P00765000,2026-02-23 20:50:19+00:00,765.0,125.27,1.0,1,101.5142,636.73,,0.0364
META260227P00770000,2026-02-12 20:22:43+00:00,770.0,120.9,160.0,1,106.9341,,69.8172,0.0364
META260227P00775000,2026-01-30 14:40:38+00:00,775.0,57.7,2.0,1,108.1303,,,0.0364
META260227P00780000,2026-01-29 19:49:20+00:00,780.0,52.97,,1,111.8168,,,0.0364
META260227P00790000,2026-02-25 14:49:29+00:00,790.0,140.22,62.0,1,127.5883,649.465,,0.0364
META260227P00795000,2026-01-30 14:30:01+00:00,795.0,66.85,1.0,1,123.1449,,,0.0364
META260227P00800000,2026-01-28 20:57:45+00:00,800.0,132.25,1.0,1,123.4379,,,0.0364
META260227P00810000,2026-01-30 20:39:07+00:00,810.0,94.5,5.0,1,127.4418,,,0.0364
META260227P00815000,2026-01-30 20:39:08+00:00,815.0,99.2,25.0,1,133.4964,,,0.0364
META260227P00825000,2026-01-26 20:13:18+00:00,825.0,153.85,,1,139.4046,,,0.0364
META260227P00840000,2026-02-20 20:55:18+00:00,840.0,184.76,1.0,1,147.51,655.465,94.7013,0.0364
META260227P00845000,2026-02-06 20:50:49+00:00,845.0,180.97,1.0,1,150.2932,,,0.0364
META260227P00850000,2026-01-29 17:45:07+00:00,850.0,118.35,,1,156.8362,,,0.0364
META260227P00880000,2026-02-02 20:58:58+00:00,880.0,172.57,1.0,1,169.8732,,,0.0364
META260227P00885000,2026-02-02 20:58:58+00:00,885.0,177.59,,1,174.8536,,,0.0364
META260227P00900000,2026-01-09 19:09:28+00:00,900.0,247.99,,1,220.3129,,61.2024,0.0364
META260227P00920000,2026-01-23 20:50:03+00:00,920.0,260.16,3.0,1,190.2833,,,0.0364
