contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260313C00790000,2026-02-25 18:53:03+00:00,790.0,0.13,31.0,0,40.8697,649.6,38.7302,0.0364
META260313C00795000,2026-02-25 20:28:58+00:00,795.0,0.24,5.0,0,43.5553,651.2136,42.5788,0.0364
META260313C00800000,2026-02-25 15:59:52+00:00,800.0,0.2,2.0,0,46.5582,648.725,43.1666,0.0364
META260313C00805000,2026-02-25 18:35:22+00:00,805.0,0.13,2.0,0,43.3844,649.55,41.9784,0.0364
META260313C00810000,2026-02-25 15:57:09+00:00,810.0,0.21,2.0,0,45.0445,648.015,45.855,0.0364
META260313C00815000,2026-02-25 18:35:10+00:00,815.0,0.1,4.0,0,44.9713,649.55,42.8207,0.0364
META260313C00820000,2026-02-25 18:34:49+00:00,820.0,0.1,4.0,0,49.4146,649.55,43.8398,0.0364
META260313C00825000,2026-02-25 16:15:06+00:00,825.0,0.14,4.0,0,48.8531,647.0,47.1026,0.0364
META260313C00830000,2026-02-23 14:52:45+00:00,830.0,1.49,1.0,0,45.5572,649.57,62.5602,0.0364
META260313C00835000,2026-02-19 16:17:55+00:00,835.0,0.32,1.0,0,47.1197,,44.3254,0.0364
META260313C00840000,2026-02-19 17:39:42+00:00,840.0,0.21,15.0,0,61.5482,,42.9636,0.0364
META260313C00845000,2026-02-18 17:01:26+00:00,845.0,0.12,10.0,0,66.9681,,40.1342,0.0364
META260313C00850000,2026-02-25 20:50:59+00:00,850.0,0.03,177.0,0,46.2896,652.31,43.794,0.0364
META260313C00855000,2026-02-24 15:47:24+00:00,855.0,1.19,1.0,0,66.2601,635.975,72.5209,0.0364
META260313C00860000,2026-02-24 16:44:55+00:00,860.0,0.11,7.0,0,68.8236,638.14,53.342,0.0364
META260313C00865000,2026-02-24 16:44:55+00:00,865.0,0.04,1.0,0,55.6645,638.14,49.1572,0.0364
META260313C00870000,2026-02-25 15:46:45+00:00,870.0,0.12,6.0,0,60.7426,649.265,54.4717,0.0364
META260313C00875000,2026-02-23 16:42:20+00:00,875.0,0.12,15.0,0,76.2454,643.905,53.47,0.0364
META260313C00880000,2026-02-25 14:59:37+00:00,880.0,0.08,9.0,0,67.0902,650.86,53.5751,0.0364
META260313C00885000,2026-02-20 16:45:37+00:00,885.0,0.2,2.0,0,71.4358,661.39,49.7522,0.0364
META260313C00890000,2026-02-24 16:38:09+00:00,890.0,0.1,5.0,0,69.556,638.065,58.1619,0.0364
META260313C00895000,2026-02-19 19:25:49+00:00,895.0,0.11,7.0,0,65.8695,,48.7814,0.0364
META260313C00900000,2026-02-19 20:20:47+00:00,900.0,0.1,2.0,0,83.1545,,49.106,0.0364
META260313C00930000,2026-02-05 15:53:07+00:00,930.0,0.05,,0,90.5885,,38.6337,0.0364
META260313C00950000,2026-02-11 14:49:30+00:00,950.0,0.09,4.0,0,94.8731,,47.2718,0.0364
META260313C00965000,2026-02-03 16:50:16+00:00,965.0,0.21,,0,88.4523,,47.4486,0.0364
META260313C00985000,2026-02-05 16:58:00+00:00,985.0,0.15,,0,102.0757,,49.2323,0.0364
META260313C00990000,2026-02-05 16:36:24+00:00,990.0,0.15,,0,103.0767,,49.7577,0.0364
META260313C01020000,2026-02-24 17:47:08+00:00,1020.0,0.03,20.0,0,108.9116,639.9,70.5955,0.0364
META260313C01070000,2026-01-30 16:53:21+00:00,1070.0,0.08,1.0,0,118.1401,,50.3345,0.0364
META260313C01100000,2026-02-24 16:00:49+00:00,1100.0,0.03,20.0,0,107.9106,637.0,81.3006,0.0364
META260313C01110000,2026-02-23 18:24:28+00:00,1110.0,0.03,80.0,0,125.098,644.21,78.7783,0.0364
META260313C01150000,2026-02-25 18:30:09+00:00,1150.0,0.01,20.0,0,131.7386,649.21,80.8418,0.0364
META260313C01170000,2026-02-25 18:31:31+00:00,1170.0,0.01,20.0,0,75.0003,649.25,83.0629,0.0364
META260313C01180000,2026-02-05 16:02:30+00:00,1180.0,0.09,,0,75.0003,,64.7085,0.0364
META260313C01190000,2026-02-05 16:06:16+00:00,1190.0,0.1,,0,76.5627,,66.1618,0.0364
META260313C01200000,2026-02-05 16:05:21+00:00,1200.0,0.09,,0,78.1252,,66.3452,0.0364
