contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA280121C00110000,2026-02-25 20:32:04+00:00,110.0,105.05,2.0,1,62.9398,196.955,54.138,0.0364
NVDA280121C00115000,2026-02-25 16:39:21+00:00,115.0,101.9,1.0,1,62.54,197.025,54.0623,0.0364
NVDA280121C00120000,2026-02-25 20:52:48+00:00,120.0,98.0,7.0,1,59.4181,196.475,53.4755,0.0364
NVDA280121C00125000,2026-02-25 18:23:17+00:00,125.0,94.93,23.0,1,65.0974,196.64,53.1183,0.0364
NVDA280121C00130000,2026-02-25 20:41:12+00:00,130.0,91.95,36.0,1,59.3327,197.0299,52.5071,0.0364
NVDA280121C00135000,2026-02-25 16:11:08+00:00,135.0,87.6,11.0,1,58.701,196.5501,50.8546,0.0364
NVDA280121C00140000,2026-02-25 20:43:35+00:00,140.0,85.92,21.0,1,57.9655,197.1963,51.7112,0.0364
NVDA280121C00145000,2026-02-25 20:16:40+00:00,145.0,82.75,22.0,1,58.3622,197.015,51.2638,0.0364
NVDA280121C00150000,2026-02-25 20:53:36+00:00,150.0,79.45,334.0,1,51.328,196.41,51.0045,0.0364
NVDA280121C00155000,2026-02-25 20:42:49+00:00,155.0,77.15,1.0,1,51.9948,197.125,50.587,0.0364
NVDA280121C00160000,2026-02-25 20:57:54+00:00,160.0,73.7,50.0,1,55.399,195.62,50.8033,0.0364
NVDA280121C00165000,2026-02-25 20:40:25+00:00,165.0,71.65,40.0,1,56.0094,196.9569,49.9709,0.0364
NVDA280121C00170000,2026-02-25 20:55:30+00:00,170.0,68.85,150.0,1,55.7957,196.275,49.9984,0.0364
NVDA280121C00175000,2026-02-25 20:59:01+00:00,175.0,65.85,154.0,1,55.3807,195.88,49.4566,0.0364
NVDA280121C00180000,2026-02-25 20:44:01+00:00,180.0,64.65,93.0,1,54.9565,197.1963,49.471,0.0364
NVDA280121C00185000,2026-02-25 20:46:40+00:00,185.0,62.0,75.0,1,54.6056,196.89,49.1138,0.0364
NVDA280121C00190000,2026-02-25 20:46:33+00:00,190.0,59.01,172.0,1,54.2973,196.89,48.1121,0.0364
NVDA280121C00195000,2026-02-25 20:49:03+00:00,195.0,57.82,205.0,1,53.983,196.875,48.9255,0.0364
NVDA280121C00200000,2026-02-25 20:57:15+00:00,200.0,55.3,1044.0,0,53.5878,195.94,48.9144,0.0364
NVDA280121C00210000,2026-02-25 20:49:03+00:00,210.0,51.8,146.0,0,52.9118,196.875,48.3933,0.0364
NVDA280121C00220000,2026-02-25 20:58:31+00:00,220.0,47.3,770.0,0,52.6799,195.88,47.8657,0.0364
NVDA280121C00230000,2026-02-25 20:38:55+00:00,230.0,43.86,551.0,0,52.2008,196.945,46.9629,0.0364
NVDA280121C00240000,2026-02-25 20:58:04+00:00,240.0,41.0,82.0,0,51.8926,195.62,47.6929,0.0364
NVDA280121C00250000,2026-02-25 20:54:38+00:00,250.0,38.55,196.0,0,51.4577,196.2755,47.5746,0.0364
NVDA280121C00260000,2026-02-25 20:13:33+00:00,260.0,36.15,159.0,0,51.1846,196.8,47.4161,0.0364
NVDA280121C00270000,2026-02-25 20:58:17+00:00,270.0,33.13,201.0,0,50.9679,195.62,47.2986,0.0364
NVDA280121C00280000,2026-02-25 20:32:35+00:00,280.0,31.35,109.0,0,50.7711,197.01,47.042,0.0364
NVDA280121C00290000,2026-02-25 20:43:44+00:00,290.0,29.4,53.0,0,50.6047,197.1963,47.0257,0.0364
NVDA280121C00300000,2026-02-25 20:58:13+00:00,300.0,27.09,1454.0,0,50.501,195.62,47.2302,0.0364
NVDA280121C00310000,2026-02-25 19:23:12+00:00,310.0,25.85,209.0,0,50.3759,197.235,47.0733,0.0364
NVDA280121C00320000,2026-02-25 20:45:42+00:00,320.0,23.66,470.0,0,50.3347,196.925,46.6373,0.0364
NVDA280121C00330000,2026-02-25 19:23:32+00:00,330.0,22.75,9.0,0,50.2904,197.255,47.0978,0.0364
NVDA280121C00340000,2026-02-25 19:23:14+00:00,340.0,21.35,6.0,0,50.2477,197.235,47.1109,0.0364
NVDA280121C00350000,2026-02-25 19:01:22+00:00,350.0,19.8,32.0,0,50.2172,196.845,46.994,0.0364
NVDA280121C00360000,2026-02-25 19:18:37+00:00,360.0,18.95,201.0,0,50.2324,197.4248,47.1844,0.0364
NVDA280121C00370000,2026-02-25 15:39:58+00:00,370.0,17.7,2.0,0,50.2462,195.825,47.5688,0.0364
NVDA280121C00380000,2026-02-25 19:25:57+00:00,380.0,16.83,134.0,0,50.2675,197.205,47.3465,0.0364
NVDA280121C00390000,2026-02-25 20:29:36+00:00,390.0,15.56,15.0,0,50.2446,196.8499,47.1475,0.0364
NVDA280121C00400000,2026-02-25 20:46:34+00:00,400.0,14.95,346.0,0,50.327,196.89,47.4906,0.0364
NVDA280121C00410000,2026-02-25 19:45:20+00:00,410.0,14.32,8.0,0,50.3453,197.1902,47.6787,0.0364
NVDA280121C00420000,2026-02-25 20:58:30+00:00,420.0,13.28,2857.0,0,50.3926,195.88,47.7855,0.0364
