contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260930P00349000,2026-02-12 16:14:42+00:00,349.0,2.09,4.0,0,29.3525,,26.3562,0.0364,
GLD260930P00350000,2026-02-24 18:44:01+00:00,350.0,3.12,2.0,0,29.5265,474.14,29.4586,0.0364,36.03
GLD260930P00351000,2026-02-06 19:20:31+00:00,351.0,3.7,24.0,0,31.5589,,29.344,0.0364,
GLD260930P00352000,2026-02-04 21:02:55+00:00,352.0,4.4,106.0,0,31.5009,,30.3626,0.0364,
GLD260930P00353000,2026-02-13 19:18:59+00:00,353.0,3.4,1.0,0,30.5061,,28.7114,0.0364,
GLD260930P00354000,2026-02-05 14:48:00+00:00,354.0,4.92,2.0,0,31.1256,,30.9024,0.0364,
GLD260930P00355000,2026-02-09 16:51:32+00:00,355.0,3.31,4.0,0,29.087,,27.8965,0.0364,
GLD260930P00356000,2026-02-18 19:14:39+00:00,356.0,2.82,5.0,0,30.0849,,27.1206,0.0364,
GLD260930P00357000,2026-02-06 19:01:32+00:00,357.0,4.42,2.0,0,31.0035,,29.4565,0.0364,
GLD260930P00358000,2026-02-10 14:53:18+00:00,358.0,2.98,2.0,0,30.854,,26.6522,0.0364,
GLD260930P00359000,2026-02-12 16:14:25+00:00,359.0,3.1,2.0,0,30.7777,,26.8151,0.0364,
GLD260930P00360000,2026-02-12 17:08:38+00:00,360.0,3.36,1.0,0,29.2701,,27.1532,0.0364,
GLD260930P00361000,2026-02-05 16:10:48+00:00,361.0,6.2,1.0,0,30.6251,,31.4446,0.0364,
GLD260930P00362000,2026-02-05 15:20:57+00:00,362.0,6.2,7.0,0,27.906,,31.2216,0.0364,
GLD260930P00363000,2026-02-23 14:43:35+00:00,363.0,4.0,2.0,0,29.7828,477.01,28.8941,0.0364,37.47
GLD260930P00364000,2026-02-06 20:56:27+00:00,364.0,5.1,30.0,0,30.3016,,29.1405,0.0364,
GLD260930P00365000,2026-02-20 14:48:41+00:00,365.0,4.76,1.0,0,28.6293,464.78,27.821,0.0364,35.07
GLD260930P00366000,2026-02-09 16:29:51+00:00,366.0,4.31,2.0,0,27.5306,,27.5474,0.0364,
GLD260930P00367000,2026-02-06 21:06:16+00:00,367.0,5.47,4.0,0,27.4726,,29.0876,0.0364,
GLD260930P00368000,2026-02-06 20:55:36+00:00,368.0,5.62,2.0,0,27.4116,,29.1035,0.0364,
GLD260930P00369000,2026-02-04 20:18:00+00:00,369.0,6.55,4.0,0,27.5032,,30.1454,0.0364,
GLD260930P00370000,2026-02-20 18:57:21+00:00,370.0,5.2,1.0,0,27.436,466.12,27.6564,0.0364,34.27
GLD260930P00371000,2026-02-06 21:12:24+00:00,371.0,5.9,166.0,0,27.3628,,28.878,0.0364,
GLD260930P00372000,2026-02-10 15:58:09+00:00,372.0,4.65,1.0,0,27.2163,,26.9275,0.0364,
GLD260930P00373000,2026-01-28 17:33:04+00:00,373.0,4.2,12.0,0,27.2163,,25.3722,0.0364,
GLD260930P00374000,2026-02-09 19:30:02+00:00,374.0,5.01,1.0,0,26.9905,,27.0417,0.0364,
GLD260930P00375000,2026-02-25 17:38:14+00:00,375.0,5.0,1.0,0,26.9874,478.93,28.5014,0.0364,34.63
GLD260930P00376000,2026-02-23 16:19:41+00:00,376.0,5.5,74.0,0,27.0485,479.43,29.038,0.0364,38.21
GLD260930P00377000,2026-02-03 19:49:09+00:00,377.0,8.9,276.0,0,27.0332,,31.3745,0.0364,
GLD260930P00378000,2026-02-23 14:37:42+00:00,378.0,5.64,2.0,0,27.0134,476.329,28.3329,0.0364,36.96
GLD260930P00379000,2026-02-10 15:31:32+00:00,379.0,5.6,2.0,0,27.0576,,26.9171,0.0364,
GLD260930P00380000,2026-02-18 15:18:07+00:00,380.0,6.3,1.0,0,26.8989,,28.1201,0.0364,
GLD260930P00381000,2026-02-09 18:51:00+00:00,381.0,6.16,2.0,0,27.0012,,27.2412,0.0364,
GLD260930P00382000,2026-02-03 19:04:21+00:00,382.0,10.24,3.0,0,26.9661,,31.7878,0.0364,
GLD260930P00383000,2026-02-18 20:44:07+00:00,383.0,7.38,5.0,0,26.9294,,28.9232,0.0364,
GLD260930P00384000,2026-02-10 14:30:01+00:00,384.0,6.05,1.0,0,26.8898,,26.4834,0.0364,
GLD260930P00385000,2026-02-13 19:57:37+00:00,385.0,6.37,1.0,0,26.5297,,26.8645,0.0364,
GLD260930P00386000,2026-02-25 17:38:30+00:00,386.0,6.4,1.0,0,26.4869,479.08,28.2277,0.0364,34.63
GLD260930P00387000,2026-02-19 20:18:15+00:00,387.0,8.45,1.0,0,26.5037,,29.4107,0.0364,
GLD260930P00388000,2026-02-17 17:23:00+00:00,388.0,8.77,1.0,0,26.6365,,29.4447,0.0364,
GLD260930P00390000,2026-02-18 20:44:07+00:00,390.0,8.7,5.0,0,26.5251,,28.9557,0.0364,
GLD260930P00395000,2026-02-18 15:17:32+00:00,395.0,9.17,2.0,0,26.4778,,28.3195,0.0364,
GLD260930P00400000,2026-02-23 15:13:16+00:00,400.0,9.33,1.0,0,26.2352,477.27,28.2696,0.0364,37.83
GLD260930P00405000,2026-02-24 16:05:07+00:00,405.0,10.85,1.0,0,26.075,473.2,28.046,0.0364,36.49
GLD260930P00410000,2026-02-23 17:17:18+00:00,410.0,11.35,5.0,0,26.0261,478.785,28.326,0.0364,38.24
GLD260930P00415000,2026-02-25 16:44:46+00:00,415.0,12.1,10.0,0,25.8919,478.74,27.9509,0.0364,34.45
GLD260930P00420000,2026-02-24 15:10:30+00:00,420.0,15.0,2.0,0,25.724,471.99,28.0228,0.0364,36.77
GLD260930P00425000,2026-02-23 20:47:22+00:00,425.0,15.12,2.0,0,25.605,480.4067,28.4956,0.0364,38.53
GLD260930P00430000,2026-02-06 15:54:59+00:00,430.0,22.0,2.0,0,25.4906,,30.5765,0.0364,
GLD260930P00435000,2026-02-06 17:01:37+00:00,435.0,23.15,65.0,0,25.3761,,30.0835,0.0364,
GLD260930P00440000,2026-02-20 17:00:28+00:00,440.0,22.56,1.0,0,25.2983,465.53,27.0417,0.0364,34.4
GLD260930P00445000,2026-02-24 17:52:03+00:00,445.0,22.8,5.0,0,25.2159,474.09,28.0173,0.0364,35.53
GLD260930P00450000,2026-02-24 17:52:03+00:00,450.0,24.84,5.0,0,25.1274,474.09,28.0884,0.0364,35.53
GLD260930P00455000,2026-02-24 17:11:58+00:00,455.0,26.9,10.0,0,25.0709,473.79,28.0206,0.0364,35.49
GLD260930P00460000,2026-02-25 17:44:48+00:00,460.0,27.05,11.0,0,25.0069,478.37,27.8055,0.0364,34.63
GLD260930P00465000,2026-02-13 16:08:36+00:00,465.0,34.18,10.0,0,24.9718,,29.4183,0.0364,
GLD260930P00470000,2026-02-09 15:59:11+00:00,470.0,36.0,1.0,0,24.8939,,28.8464,0.0364,
GLD260930P00475000,2026-02-11 19:51:22+00:00,475.0,36.16,2.0,1,24.8451,,27.3862,0.0364,
GLD260930P00480000,2026-02-24 15:48:01+00:00,480.0,39.87,85.0,1,24.7917,473.585,28.8345,0.0364,36.52
GLD260930P00485000,2026-02-09 17:31:00+00:00,485.0,44.27,1.0,1,24.7673,,29.2773,0.0364,
GLD260930P00490000,2026-02-11 19:59:18+00:00,490.0,45.3,2.0,1,24.7398,,28.2432,0.0364,
GLD260930P00495000,2026-02-03 14:59:06+00:00,495.0,62.75,6.0,1,24.7093,,37.5146,0.0364,
GLD260930P00500000,2026-02-24 16:51:43+00:00,500.0,52.67,1.0,1,24.7147,471.78,29.379,0.0364,35.38
GLD260930P00505000,2026-02-02 15:59:55+00:00,505.0,89.0,1.0,1,24.6864,,50.8232,0.0364,
GLD260930P00510000,2026-02-05 18:37:14+00:00,510.0,75.65,2.0,1,24.662,,40.2868,0.0364,
GLD260930P00515000,2026-01-21 15:00:15+00:00,515.0,75.56,,1,24.6788,,37.3382,0.0364,
GLD260930P00520000,2026-02-17 14:43:02+00:00,520.0,79.68,1.0,1,24.6681,,39.5928,0.0364,
GLD260930P00525000,2026-01-21 17:48:30+00:00,525.0,87.7,,1,24.6681,,41.0777,0.0364,
GLD260930P00530000,2026-02-11 19:52:16+00:00,530.0,74.37,2.0,1,24.6452,,31.2387,0.0364,
GLD260930P00535000,2026-01-29 17:23:10+00:00,535.0,70.9,2.0,1,25.1137,,26.0409,0.0364,
GLD260930P00540000,2026-01-29 17:22:41+00:00,540.0,74.45,222.0,1,25.0984,,26.059,0.0364,
GLD260930P00545000,2026-01-29 17:23:15+00:00,545.0,78.35,2.0,1,25.1091,,26.2775,0.0364,
GLD260930P00550000,2026-02-23 20:04:22+00:00,550.0,84.82,1.0,1,25.1472,480.0,32.2807,0.0364,38.7
GLD260930P00555000,2026-01-27 16:12:20+00:00,555.0,93.75,,1,25.1304,,31.9588,0.0364,
GLD260930P00560000,2026-01-23 18:40:37+00:00,560.0,106.45,24.0,1,25.2418,,38.0015,0.0364,
GLD260930P00565000,2026-01-23 18:39:56+00:00,565.0,111.1,2.0,1,25.3044,,38.7213,0.0364,
GLD260930P00570000,2026-02-23 15:44:21+00:00,570.0,101.98,1.0,1,25.1716,477.99,33.2093,0.0364,37.93
GLD260930P00575000,2026-02-02 17:09:56+00:00,575.0,144.5,2.0,1,25.1778,,56.8796,0.0364,
GLD260930P00580000,2026-01-29 20:33:11+00:00,580.0,105.4,,1,25.135,,26.4334,0.0364,
GLD260930P00585000,2026-02-02 17:09:10+00:00,585.0,154.0,2.0,1,25.1472,,58.4392,0.0364,
GLD260930P00590000,2026-01-27 19:19:00+00:00,590.0,125.21,,1,25.4585,,35.7108,0.0364,
GLD260930P00595000,2026-02-02 17:09:19+00:00,595.0,163.45,20.0,1,25.5653,,59.903,0.0364,
GLD260930P00600000,2026-01-29 14:35:32+00:00,600.0,109.0,,1,25.5714,,,0.0364,
GLD260930P00605000,2026-01-27 14:44:16+00:00,605.0,140.3,,1,25.5958,,38.2323,0.0364,
GLD260930P00610000,2026-02-02 17:09:45+00:00,610.0,177.9,4.0,1,25.367,,62.1744,0.0364,
GLD260930P00615000,2026-02-03 15:27:28+00:00,615.0,164.85,2.0,1,25.5806,,50.7796,0.0364,
GLD260930P00620000,2026-01-26 15:47:16+00:00,620.0,154.35,,1,25.5409,,39.8258,0.0364,
GLD260930P00625000,2026-02-03 15:52:26+00:00,625.0,174.2,2.0,1,25.6111,,51.9477,0.0364,
GLD260930P00630000,2026-01-26 15:58:17+00:00,630.0,163.1,,1,24.9519,,40.3704,0.0364,
GLD260930P00635000,2026-02-02 15:11:55+00:00,635.0,202.35,,1,24.9031,,65.9467,0.0364,
GLD260930P00640000,2026-01-30 18:01:22+00:00,640.0,194.2,2.0,1,24.9061,,57.5006,0.0364,
